Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
4.244348,0.1611,0.25,52.86,0.0889,150.0,430.0,3.0
4.354356,0.1686,0.25,55.46,0.0814,150.0,430.0,3.0
4.460658,0.1705,0.25,59.03,0.07949999999999999,150.0,430.0,3.0
4.567224,0.177,0.25,61.27,0.07300000000000001,150.0,430.0,3.0
4.673676,0.1785,0.25,64.47,0.07150000000000001,150.0,430.0,3.0
4.780177,0.1803,0.25,67.4,0.06970000000000001,150.0,430.0,3.0
4.886855,0.1847,0.25,69.67,0.0653,150.0,430.0,3.0
4.993422,0.1927,0.25,71.0,0.05729999999999999,150.0,430.0,3.0
5.103718,0.1949,0.25,73.4,0.05510000000000001,150.0,430.0,3.0
5.210238,0.2005,0.25,74.71,0.04949999999999999,150.0,430.0,3.0
5.316917,0.1943,0.25,78.57,0.0557,150.0,430.0,3.0
5.423467,0.1971,0.25,80.3,0.0529,150.0,430.0,3.0
5.529737,0.1946,0.25,83.39,0.055400000000000005,150.0,430.0,3.0
5.636484,0.2007,0.25,84.51,0.04930000000000001,150.0,430.0,3.0
5.7429,0.2093,0.25,85.02,0.040699999999999986,150.0,430.0,3.0
5.853537,0.2101,0.25,86.95,0.03989999999999999,150.0,430.0,3.0
5.959877,0.2135,0.25,88.05,0.036500000000000005,150.0,430.0,3.0
6.066497,0.2151,0.25,89.47,0.03489999999999999,150.0,430.0,3.0
6.209628,0.2149,0.25,91.74,0.03509999999999999,150.0,430.0,3.0
6.316135,0.2171,0.25,92.85,0.03290000000000001,150.0,430.0,3.0
6.422718,0.2241,0.25,92.87,0.025900000000000006,150.0,430.0,3.0
6.529284,0.2268,0.25,93.64,0.0232,150.0,430.0,3.0
6.639647,0.2286,0.25,94.4,0.021400000000000002,150.0,430.0,3.0
6.746156,0.2312,0.25,94.84,0.01880000000000001,150.0,430.0,3.0
6.852805,0.2243,0.25,97.34,0.0257,150.0,430.0,3.0
6.959256,0.2353,0.25,95.85,0.01469999999999999,150.0,430.0,3.0
7.065877,0.2303,0.25,97.96,0.019699999999999995,150.0,430.0,3.0
7.172376,0.2351,0.25,97.65,0.014899999999999997,150.0,430.0,3.0
7.278614,0.2365,0.25,98.17,0.013500000000000012,150.0,430.0,3.0
7.389219,0.2372,0.25,98.67,0.012800000000000006,150.0,430.0,3.0
7.495643,0.2302,0.25,100.86,0.019800000000000012,150.0,430.0,3.0
7.602251,0.2432,0.25,98.65,0.0068000000000000005,150.0,430.0,3.0
7.712687,0.2389,0.25,100.29,0.011099999999999999,150.0,430.0,3.0
7.819293,0.247,0.25,98.87,0.0030000000000000027,150.0,430.0,3.0
7.92601,0.2379,0.25,101.29,0.0121,150.0,430.0,3.0
8.032615,0.2395,0.25,101.25,0.01050000000000001,150.0,430.0,3.0
8.143027,0.2463,0.25,100.24,0.003700000000000009,150.0,430.0,3.0
8.249329,0.2438,0.25,101.17,0.006200000000000011,150.0,430.0,3.0
8.359905,0.2478,0.25,100.49,0.0022000000000000075,150.0,430.0,3.0
8.466564,0.2456,0.25,101.19,0.004399999999999987,150.0,430.0,3.0
8.572964,0.2453,0.25,101.41,0.00470000000000001,150.0,430.0,3.0
8.683608,0.2436,0.25,102.0,0.006399999999999989,150.0,430.0,3.0
8.790018,0.2461,0.25,101.69,0.003899999999999987,150.0,430.0,3.0
8.900472,0.246,0.25,101.97,0.0040000000000000036,150.0,430.0,3.0
9.007195,0.25,0.25,101.24,0.0,150.0,430.0,3.0
9.114144,0.2435,0.25,102.81,0.006500000000000006,150.0,430.0,3.0
9.224607,0.2457,0.25,102.44,0.004299999999999998,150.0,430.0,3.0
9.330889,0.2486,0.25,102.05,0.0014000000000000123,150.0,430.0,3.0
9.441235,0.2489,0.25,102.12,0.0010999999999999899,150.0,430.0,3.0
9.547767,0.2538,0.25,101.1,0.0038000000000000256,150.0,430.0,3.0
9.654342,0.2448,0.25,103.08,0.00520000000000001,150.0,430.0,3.0
9.764798,0.2478,0.25,102.39,0.0022000000000000075,150.0,430.0,3.0
9.871302,0.2454,0.25,103.11,0.004599999999999993,150.0,430.0,3.0
9.981935,0.2514,0.25,101.91,0.0014000000000000123,150.0,430.0,3.0
10.088296,0.2462,0.25,103.19,0.003799999999999998,150.0,430.0,3.0
10.195133,0.2522,0.25,101.88,0.0021999999999999797,150.0,430.0,3.0
10.305411,0.2427,0.25,104.08,0.007300000000000001,150.0,430.0,3.0
10.411995,0.2491,0.25,102.72,0.0009000000000000119,150.0,430.0,3.0
10.522397,0.2455,0.25,103.73,0.004500000000000004,150.0,430.0,3.0
10.628901,0.2521,0.25,102.37,0.0020999999999999908,150.0,430.0,3.0
10.735591,0.2505,0.25,102.8,0.0005000000000000004,150.0,430.0,3.0
10.846135,0.2468,0.25,103.58,0.0032000000000000084,150.0,430.0,3.0
10.952608,0.2443,0.25,104.18,0.005700000000000011,150.0,430.0,3.0
11.059188,0.2508,0.25,102.92,0.0008000000000000229,150.0,430.0,3.0
11.169709,0.2498,0.25,103.28,0.00020000000000000573,150.0,430.0,3.0
11.313082,0.2522,0.25,102.72,0.0021999999999999797,150.0,430.0,3.0
11.423972,0.245,0.25,104.27,0.0050000000000000044,150.0,430.0,3.0
11.530222,0.2489,0.25,103.44,0.0010999999999999899,150.0,430.0,3.0
11.640627,0.2498,0.25,103.38,0.00020000000000000573,150.0,430.0,3.0
11.747235,0.2521,0.25,102.9,0.0020999999999999908,150.0,430.0,3.0
11.853861,0.2491,0.25,103.54,0.0009000000000000119,150.0,430.0,3.0
11.964222,0.2476,0.25,103.83,0.0024000000000000132,150.0,430.0,3.0
12.070953,0.25,0.25,103.36,0.0,150.0,430.0,3.0
12.181231,0.2462,0.25,104.28,0.003799999999999998,150.0,430.0,3.0
12.287901,0.2534,0.25,102.73,0.003400000000000014,150.0,430.0,3.0
12.394605,0.2506,0.25,103.4,0.0005999999999999894,150.0,430.0,3.0
12.504848,0.2506,0.25,103.3,0.0005999999999999894,150.0,430.0,3.0
12.611342,0.2483,0.25,103.8,0.001700000000000007,150.0,430.0,3.0
12.721787,0.2471,0.25,104.07,0.0029000000000000137,150.0,430.0,3.0
12.828452,0.2499,0.25,103.55,9.999999999998899e-05,150.0,430.0,3.0
12.934905,0.2554,0.25,102.4,0.005400000000000016,150.0,430.0,3.0
13.045669,0.2469,0.25,104.2,0.0030999999999999917,150.0,430.0,3.0
13.152098,0.248,0.25,103.87,0.0020000000000000018,150.0,430.0,3.0
13.262464,0.25,0.25,103.55,0.0,150.0,430.0,3.0
13.369224,0.2486,0.25,103.92,0.0014000000000000123,150.0,430.0,3.0
13.47567,0.2545,0.25,102.62,0.004500000000000004,150.0,430.0,3.0
13.586062,0.2474,0.25,104.17,0.002599999999999991,150.0,430.0,3.0
13.692641,0.2505,0.25,103.41,0.0005000000000000004,150.0,430.0,3.0
13.799255,0.2462,0.25,104.44,0.003799999999999998,150.0,430.0,3.0
13.90962,0.2506,0.25,103.49,0.0005999999999999894,150.0,430.0,3.0
14.016282,0.2486,0.25,104.05,0.0014000000000000123,150.0,430.0,3.0
14.126667,0.256,0.25,102.4,0.006000000000000005,150.0,430.0,3.0
14.233452,0.2444,0.25,104.92,0.005599999999999994,150.0,430.0,3.0
14.339707,0.2511,0.25,103.36,0.0010999999999999899,150.0,430.0,3.0
