Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
43.020175,0.4029,0.25,-45.04,0.15289999999999998,130.0,25.0,20.0
43.130747,0.0726,0.25,120.81,0.1774,130.0,25.0,20.0
43.23735,0.4002,0.25,-44.02,0.1502,130.0,25.0,20.0
43.347801,0.0726,0.25,119.8,0.1774,130.0,25.0,20.0
43.454537,0.4037,0.25,-45.62,0.1537,130.0,25.0,20.0
43.560963,0.0707,0.25,120.56,0.17930000000000001,130.0,25.0,20.0
43.671404,0.4071,0.25,-47.56,0.15710000000000002,130.0,25.0,20.0
43.777857,0.0724,0.25,120.73,0.17759999999999998,130.0,25.0,20.0
43.888435,0.4051,0.25,-45.97,0.15510000000000002,130.0,25.0,20.0
43.994977,0.0746,0.25,120.27,0.1754,130.0,25.0,20.0
44.101408,0.4045,0.25,-45.3,0.15450000000000003,130.0,25.0,20.0
44.212149,0.0728,0.25,120.8,0.1772,130.0,25.0,20.0
44.318669,0.4002,0.25,-44.22,0.1502,130.0,25.0,20.0
44.429037,0.0726,0.25,119.57,0.1774,130.0,25.0,20.0
44.535995,0.402,0.25,-45.33,0.15200000000000002,130.0,25.0,20.0
44.64223,0.0727,0.25,119.96,0.1773,130.0,25.0,20.0
44.753455,0.3934,0.25,-41.37,0.14340000000000003,130.0,25.0,20.0
44.859438,0.0707,0.25,120.2,0.17930000000000001,130.0,25.0,20.0
44.969907,0.3941,0.25,-41.9,0.1441,130.0,25.0,20.0
45.07629,0.0719,0.25,120.06,0.17809999999999998,130.0,25.0,20.0
45.182894,0.4018,0.25,-44.02,0.1518,130.0,25.0,20.0
45.293307,0.0727,0.25,120.73,0.1773,130.0,25.0,20.0
45.399861,0.4013,0.25,-44.2,0.1513,130.0,25.0,20.0
45.510386,0.0697,0.25,121.65,0.18030000000000002,130.0,25.0,20.0
45.616932,0.4032,0.25,-44.72,0.1532,130.0,25.0,20.0
45.723403,0.0725,0.25,121.76,0.1775,130.0,25.0,20.0
45.834035,0.404,0.25,-44.4,0.15400000000000003,130.0,25.0,20.0
45.94059,0.072,0.25,122.13,0.178,130.0,25.0,20.0
46.047178,0.4052,0.25,-44.82,0.1552,130.0,25.0,20.0
46.157568,0.0703,0.25,122.36,0.1797,130.0,25.0,20.0
46.26408,0.4113,0.25,-47.57,0.1613,130.0,25.0,20.0
46.374566,0.0718,0.25,122.51,0.1782,130.0,25.0,20.0
46.481201,0.4118,0.25,-47.4,0.1618,130.0,25.0,20.0
46.58791,0.0709,0.25,123.5,0.17909999999999998,130.0,25.0,20.0
46.698355,0.412,0.25,-47.58,0.16199999999999998,130.0,25.0,20.0
46.804795,0.0702,0.25,123.81,0.17980000000000002,130.0,25.0,20.0
46.915362,0.4181,0.25,-49.61,0.16810000000000003,130.0,25.0,20.0
47.058879,0.0529,0.25,113.04,0.1971,130.0,25.0,20.0
