Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
20.223952,0.1935,0.25,45.24,0.056499999999999995,170.0,40.0,6.0
20.330352,0.1923,0.25,45.93,0.0577,170.0,40.0,6.0
20.437101,0.1911,0.25,46.4,0.05890000000000001,170.0,40.0,6.0
20.543519,0.1926,0.25,46.24,0.05740000000000001,170.0,40.0,6.0
20.649876,0.1978,0.25,45.34,0.052199999999999996,170.0,40.0,6.0
20.756542,0.1923,0.25,47.15,0.0577,170.0,40.0,6.0
20.862755,0.2031,0.25,44.58,0.0469,170.0,40.0,6.0
20.969244,0.1894,0.25,48.56,0.06059999999999999,170.0,40.0,6.0
21.071771,0.203,0.25,44.9,0.046999999999999986,170.0,40.0,6.0
21.178265,0.1901,0.25,48.85,0.05990000000000001,170.0,40.0,6.0
21.284724,0.2011,0.25,45.83,0.0489,170.0,40.0,6.0
21.391286,0.1941,0.25,48.28,0.055900000000000005,170.0,40.0,6.0
21.535427,0.2041,0.25,46.02,0.045899999999999996,170.0,40.0,6.0
21.641883,0.2005,0.25,47.48,0.04949999999999999,170.0,40.0,6.0
21.747373,0.2005,0.25,47.48,0.04949999999999999,170.0,40.0,6.0
21.853989,0.2006,0.25,47.65,0.0494,170.0,40.0,6.0
21.96042,0.1982,0.25,48.43,0.05180000000000001,170.0,40.0,6.0
22.066888,0.2011,0.25,47.86,0.0489,170.0,40.0,6.0
22.169475,0.2046,0.25,47.4,0.045399999999999996,170.0,40.0,6.0
22.276073,0.2008,0.25,48.68,0.049199999999999994,170.0,40.0,6.0
22.382385,0.208,0.25,47.01,0.04200000000000001,170.0,40.0,6.0
22.488909,0.2,0.25,49.44,0.04999999999999999,170.0,40.0,6.0
22.595557,0.206,0.25,47.82,0.04400000000000001,170.0,40.0,6.0
22.701849,0.2001,0.25,49.71,0.0499,170.0,40.0,6.0
22.808346,0.2051,0.25,48.44,0.044899999999999995,170.0,40.0,6.0
22.914788,0.2082,0.25,48.19,0.041800000000000004,170.0,40.0,6.0
23.021509,0.2045,0.25,49.38,0.04550000000000001,170.0,40.0,6.0
23.123773,0.2115,0.25,47.76,0.038500000000000006,170.0,40.0,6.0
23.230392,0.2,0.25,50.97,0.04999999999999999,170.0,40.0,6.0
23.336785,0.2104,0.25,48.14,0.039599999999999996,170.0,40.0,6.0
23.443348,0.2034,0.25,50.51,0.0466,170.0,40.0,6.0
23.549606,0.2124,0.25,48.24,0.037599999999999995,170.0,40.0,6.0
23.656016,0.2083,0.25,49.86,0.04169999999999999,170.0,40.0,6.0
23.762517,0.2106,0.25,49.26,0.03939999999999999,170.0,40.0,6.0
23.86911,0.2081,0.25,50.14,0.04189999999999999,170.0,40.0,6.0
23.975581,0.213,0.25,49.03,0.037000000000000005,170.0,40.0,6.0
24.078098,0.2063,0.25,51.02,0.04369999999999999,170.0,40.0,6.0
24.184656,0.2183,0.25,48.06,0.031700000000000006,170.0,40.0,6.0
24.291042,0.2067,0.25,51.53,0.043300000000000005,170.0,40.0,6.0
24.397508,0.2178,0.25,48.51,0.032200000000000006,170.0,40.0,6.0
24.504009,0.2083,0.25,51.47,0.04169999999999999,170.0,40.0,6.0
24.610596,0.2159,0.25,49.37,0.03409999999999999,170.0,40.0,6.0
24.71707,0.2083,0.25,51.68,0.04169999999999999,170.0,40.0,6.0
24.823487,0.2153,0.25,49.82,0.03470000000000001,170.0,40.0,6.0
24.929886,0.2099,0.25,51.6,0.0401,170.0,40.0,6.0
25.032453,0.2205,0.25,49.03,0.0295,170.0,40.0,6.0
25.138967,0.2097,0.25,52.24,0.0403,170.0,40.0,6.0
25.245347,0.2229,0.25,48.75,0.027100000000000013,170.0,40.0,6.0
25.351837,0.2044,0.25,53.89,0.0456,170.0,40.0,6.0
25.458418,0.2212,0.25,49.15,0.028799999999999992,170.0,40.0,6.0
25.564737,0.2134,0.25,52.05,0.036599999999999994,170.0,40.0,6.0
25.671311,0.222,0.25,49.77,0.027999999999999997,170.0,40.0,6.0
25.77777,0.2134,0.25,52.34,0.036599999999999994,170.0,40.0,6.0
25.880244,0.2213,0.25,50.19,0.028700000000000003,170.0,40.0,6.0
25.986685,0.2131,0.25,52.65,0.03689999999999999,170.0,40.0,6.0
26.093092,0.2207,0.25,50.59,0.029299999999999993,170.0,40.0,6.0
26.199766,0.2135,0.25,52.82,0.036500000000000005,170.0,40.0,6.0
26.306129,0.2252,0.25,49.84,0.02479999999999999,170.0,40.0,6.0
26.412502,0.2115,0.25,53.8,0.038500000000000006,170.0,40.0,6.0
26.519129,0.2263,0.25,49.75,0.0237,170.0,40.0,6.0
26.66243,0.2094,0.25,54.41,0.0406,170.0,40.0,6.0
26.768838,0.2262,0.25,50.01,0.023799999999999988,170.0,40.0,6.0
26.875355,0.218,0.25,52.94,0.032,170.0,40.0,6.0
26.977792,0.2231,0.25,51.44,0.026900000000000007,170.0,40.0,6.0
27.084261,0.2203,0.25,52.5,0.029700000000000004,170.0,40.0,6.0
27.190908,0.2195,0.25,52.63,0.0305,170.0,40.0,6.0
27.297208,0.2228,0.25,51.96,0.027200000000000002,170.0,40.0,6.0
27.403807,0.2135,0.25,54.41,0.036500000000000005,170.0,40.0,6.0
27.510437,0.2319,0.25,49.78,0.018100000000000005,170.0,40.0,6.0
27.616677,0.2126,0.25,55.36,0.03739999999999999,170.0,40.0,6.0
27.723142,0.2308,0.25,50.23,0.019199999999999995,170.0,40.0,6.0
27.829645,0.2166,0.25,54.63,0.03340000000000001,170.0,40.0,6.0
27.932047,0.2271,0.25,51.53,0.022900000000000004,170.0,40.0,6.0
28.038565,0.2161,0.25,54.76,0.03390000000000001,170.0,40.0,6.0
28.14506,0.2289,0.25,51.33,0.021100000000000008,170.0,40.0,6.0
28.251668,0.2201,0.25,54.17,0.02990000000000001,170.0,40.0,6.0
28.358122,0.2337,0.25,50.68,0.01630000000000001,170.0,40.0,6.0
28.464802,0.2149,0.25,55.83,0.03509999999999999,170.0,40.0,6.0
28.571008,0.2321,0.25,50.95,0.0179,170.0,40.0,6.0
28.677515,0.214,0.25,56.18,0.036000000000000004,170.0,40.0,6.0
28.783985,0.2357,0.25,50.32,0.014300000000000007,170.0,40.0,6.0
28.886516,0.2196,0.25,55.31,0.03040000000000001,170.0,40.0,6.0
28.99307,0.2307,0.25,51.97,0.01930000000000001,170.0,40.0,6.0
29.099378,0.2209,0.25,54.95,0.029099999999999987,170.0,40.0,6.0
29.205887,0.2274,0.25,53.01,0.02260000000000001,170.0,40.0,6.0
29.312466,0.2273,0.25,53.49,0.022699999999999998,170.0,40.0,6.0
29.418821,0.2252,0.25,54.07,0.02479999999999999,170.0,40.0,6.0
29.525361,0.2322,0.25,52.45,0.01780000000000001,170.0,40.0,6.0
29.63184,0.2248,0.25,54.62,0.0252,170.0,40.0,6.0
29.738582,0.2306,0.25,52.99,0.0194,170.0,40.0,6.0
29.84079,0.2224,0.25,55.27,0.027600000000000013,170.0,40.0,6.0
29.947257,0.2318,0.25,52.76,0.018199999999999994,170.0,40.0,6.0
30.053968,0.2227,0.25,55.46,0.02729999999999999,170.0,40.0,6.0
30.160414,0.2343,0.25,52.39,0.015699999999999992,170.0,40.0,6.0
30.266623,0.2226,0.25,55.8,0.027400000000000008,170.0,40.0,6.0
30.373142,0.2339,0.25,52.65,0.016100000000000003,170.0,40.0,6.0
30.479568,0.2211,0.25,56.32,0.02890000000000001,170.0,40.0,6.0
30.586066,0.2346,0.25,52.61,0.015399999999999997,170.0,40.0,6.0
30.692566,0.2253,0.25,55.59,0.0247,170.0,40.0,6.0
30.795016,0.2357,0.25,52.75,0.014300000000000007,170.0,40.0,6.0
30.901725,0.2247,0.25,55.95,0.02529999999999999,170.0,40.0,6.0
31.008077,0.2313,0.25,53.92,0.018699999999999994,170.0,40.0,6.0
31.114536,0.2237,0.25,56.12,0.02629999999999999,170.0,40.0,6.0
31.220945,0.2397,0.25,52.1,0.010300000000000004,170.0,40.0,6.0
31.327542,0.2251,0.25,56.42,0.024900000000000005,170.0,40.0,6.0
31.433969,0.2393,0.25,52.41,0.010699999999999987,170.0,40.0,6.0
31.540512,0.2233,0.25,56.96,0.0267,170.0,40.0,6.0
31.6429,0.2362,0.25,53.21,0.013800000000000007,170.0,40.0,6.0
31.790367,0.2235,0.25,56.77,0.026499999999999996,170.0,40.0,6.0
31.892751,0.2397,0.25,52.61,0.010300000000000004,170.0,40.0,6.0
31.999212,0.2248,0.25,57.0,0.0252,170.0,40.0,6.0
32.105853,0.2403,0.25,52.69,0.009699999999999986,170.0,40.0,6.0
32.212334,0.2239,0.25,57.41,0.026100000000000012,170.0,40.0,6.0
32.318656,0.2385,0.25,53.21,0.01150000000000001,170.0,40.0,6.0
32.42516,0.229,0.25,56.28,0.02099999999999999,170.0,40.0,6.0
32.531652,0.2348,0.25,54.51,0.015199999999999991,170.0,40.0,6.0
32.638077,0.2359,0.25,54.63,0.014100000000000001,170.0,40.0,6.0
32.744677,0.2303,0.25,56.06,0.019699999999999995,170.0,40.0,6.0
32.847066,0.2379,0.25,54.06,0.0121,170.0,40.0,6.0
32.953629,0.2299,0.25,56.39,0.020100000000000007,170.0,40.0,6.0
33.060054,0.237,0.25,54.39,0.013000000000000012,170.0,40.0,6.0
33.166793,0.2344,0.25,55.44,0.015600000000000003,170.0,40.0,6.0
33.273208,0.236,0.25,54.99,0.014000000000000012,170.0,40.0,6.0
33.379666,0.2315,0.25,56.18,0.01849999999999999,170.0,40.0,6.0
33.485943,0.2386,0.25,54.36,0.011399999999999993,170.0,40.0,6.0
33.592472,0.2273,0.25,57.42,0.022699999999999998,170.0,40.0,6.0
33.695077,0.2435,0.25,53.14,0.006500000000000006,170.0,40.0,6.0
33.802371,0.2296,0.25,57.28,0.0204,170.0,40.0,6.0
33.908104,0.2405,0.25,54.08,0.009500000000000008,170.0,40.0,6.0
34.015145,0.233,0.25,56.48,0.016999999999999987,170.0,40.0,6.0
34.121039,0.2353,0.25,55.59,0.01469999999999999,170.0,40.0,6.0
34.227433,0.2347,0.25,55.92,0.015300000000000008,170.0,40.0,6.0
34.334222,0.234,0.25,56.12,0.015999999999999986,170.0,40.0,6.0
34.440326,0.236,0.25,55.67,0.014000000000000012,170.0,40.0,6.0
34.546743,0.2392,0.25,55.12,0.010800000000000004,170.0,40.0,6.0
34.649286,0.23,0.25,57.46,0.01999999999999999,170.0,40.0,6.0
34.755927,0.2427,0.25,54.09,0.007300000000000001,170.0,40.0,6.0
34.863025,0.2301,0.25,57.75,0.0199,170.0,40.0,6.0
34.969508,0.2423,0.25,54.31,0.007700000000000012,170.0,40.0,6.0
35.075234,0.2345,0.25,56.83,0.015500000000000014,170.0,40.0,6.0
35.181843,0.2381,0.25,55.63,0.011899999999999994,170.0,40.0,6.0
35.28838,0.2345,0.25,56.71,0.015500000000000014,170.0,40.0,6.0
35.394569,0.2357,0.25,56.31,0.014300000000000007,170.0,40.0,6.0
35.501419,0.2358,0.25,56.39,0.01419999999999999,170.0,40.0,6.0
35.603636,0.2404,0.25,55.41,0.009599999999999997,170.0,40.0,6.0
35.710945,0.2334,0.25,57.33,0.016600000000000004,170.0,40.0,6.0
35.816697,0.243,0.25,54.78,0.007000000000000006,170.0,40.0,6.0
35.923258,0.2294,0.25,58.49,0.020600000000000007,170.0,40.0,6.0
36.029473,0.2439,0.25,54.46,0.006099999999999994,170.0,40.0,6.0
36.13599,0.2323,0.25,57.98,0.017699999999999994,170.0,40.0,6.0
36.242508,0.2418,0.25,55.21,0.008200000000000013,170.0,40.0,6.0
36.348933,0.2397,0.25,56.27,0.010300000000000004,170.0,40.0,6.0
36.455464,0.2351,0.25,57.27,0.014899999999999997,170.0,40.0,6.0
36.5586,0.2429,0.25,55.26,0.007099999999999995,170.0,40.0,6.0
36.664922,0.2327,0.25,58.09,0.01730000000000001,170.0,40.0,6.0
36.770893,0.2453,0.25,54.67,0.00470000000000001,170.0,40.0,6.0
36.914217,0.2327,0.25,58.16,0.01730000000000001,170.0,40.0,6.0
37.020726,0.2468,0.25,54.45,0.0032000000000000084,170.0,40.0,6.0
37.127079,0.2299,0.25,59.15,0.020100000000000007,170.0,40.0,6.0
37.233788,0.2469,0.25,54.36,0.0030999999999999917,170.0,40.0,6.0
37.340119,0.2346,0.25,58.19,0.015399999999999997,170.0,40.0,6.0
37.446567,0.2462,0.25,54.87,0.003799999999999998,170.0,40.0,6.0
37.553181,0.2357,0.25,57.98,0.014300000000000007,170.0,40.0,6.0
37.655746,0.2415,0.25,56.1,0.008500000000000008,170.0,40.0,6.0
37.762037,0.2342,0.25,58.15,0.01580000000000001,170.0,40.0,6.0
37.868534,0.2456,0.25,55.16,0.004399999999999987,170.0,40.0,6.0
37.975159,0.235,0.25,58.28,0.015000000000000013,170.0,40.0,6.0
38.081491,0.2496,0.25,54.37,0.00040000000000001146,170.0,40.0,6.0
38.188087,0.2319,0.25,59.27,0.018100000000000005,170.0,40.0,6.0
38.294395,0.2494,0.25,54.32,0.0005999999999999894,170.0,40.0,6.0
38.40104,0.2299,0.25,59.81,0.020100000000000007,170.0,40.0,6.0
38.503678,0.2484,0.25,54.54,0.0015999999999999903,170.0,40.0,6.0
38.610052,0.2355,0.25,58.57,0.014500000000000013,170.0,40.0,6.0
38.716403,0.2459,0.25,55.5,0.0040999999999999925,170.0,40.0,6.0
38.822832,0.2381,0.25,57.9,0.011899999999999994,170.0,40.0,6.0
38.929364,0.2396,0.25,57.16,0.010399999999999993,170.0,40.0,6.0
39.035847,0.2391,0.25,57.4,0.010899999999999993,170.0,40.0,6.0
39.142592,0.2463,0.25,55.76,0.003700000000000009,170.0,40.0,6.0
39.249061,0.2384,0.25,58.0,0.0116,170.0,40.0,6.0
39.355207,0.2446,0.25,56.18,0.005399999999999988,170.0,40.0,6.0
39.457743,0.2391,0.25,57.83,0.010899999999999993,170.0,40.0,6.0
39.565095,0.2356,0.25,58.37,0.014399999999999996,170.0,40.0,6.0
39.670801,0.2488,0.25,55.19,0.0012000000000000066,170.0,40.0,6.0
39.783841,0.2344,0.25,59.24,0.015600000000000003,170.0,40.0,6.0
39.88409,0.2509,0.25,54.69,0.0009000000000000119,170.0,40.0,6.0
39.990874,0.2304,0.25,60.35,0.019600000000000006,170.0,40.0,6.0
40.097401,0.2499,0.25,54.79,9.999999999998899e-05,170.0,40.0,6.0
40.203067,0.2329,0.25,59.82,0.017100000000000004,170.0,40.0,6.0
40.3096,0.2486,0.25,55.29,0.0014000000000000123,170.0,40.0,6.0
40.412072,0.2385,0.25,58.52,0.01150000000000001,170.0,40.0,6.0
40.519054,0.244,0.25,56.74,0.006000000000000005,170.0,40.0,6.0
40.625041,0.2373,0.25,58.62,0.012699999999999989,170.0,40.0,6.0
40.731635,0.2446,0.25,56.6,0.005399999999999988,170.0,40.0,6.0
40.838239,0.2356,0.25,59.12,0.014399999999999996,170.0,40.0,6.0
40.944819,0.2524,0.25,54.79,0.0024000000000000132,170.0,40.0,6.0
41.051723,0.2347,0.25,59.81,0.015300000000000008,170.0,40.0,6.0
41.1581,0.2476,0.25,55.92,0.0024000000000000132,170.0,40.0,6.0
41.263866,0.2356,0.25,59.42,0.014399999999999996,170.0,40.0,6.0
41.366647,0.247,0.25,56.16,0.0030000000000000027,170.0,40.0,6.0
