Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
43.131655,0.0678,0.25,119.5,0.1822,190.0,30.0,10.0
43.238143,0.4018,0.25,-6.36,0.1518,190.0,30.0,10.0
43.345247,0.0723,0.25,118.54,0.1777,190.0,30.0,10.0
43.455168,0.4054,0.25,-6.87,0.15539999999999998,190.0,30.0,10.0
43.561637,0.0676,0.25,120.0,0.1824,190.0,30.0,10.0
43.668494,0.4069,0.25,-7.96,0.15689999999999998,190.0,30.0,10.0
43.774959,0.0711,0.25,119.23,0.1789,190.0,30.0,10.0
43.885188,0.4107,0.25,-8.35,0.1607,190.0,30.0,10.0
43.991732,0.0681,0.25,120.78,0.1819,190.0,30.0,10.0
44.099097,0.4058,0.25,-7.16,0.1558,190.0,30.0,10.0
44.209011,0.0743,0.25,118.65,0.1757,190.0,30.0,10.0
44.317371,0.3989,0.25,-4.57,0.14889999999999998,190.0,30.0,10.0
44.421863,0.0658,0.25,120.24,0.1842,190.0,30.0,10.0
44.528748,0.4092,0.25,-8.48,0.1592,190.0,30.0,10.0
44.63888,0.0732,0.25,119.15,0.1768,190.0,30.0,10.0
44.745381,0.4106,0.25,-8.1,0.16060000000000002,190.0,30.0,10.0
44.851865,0.0659,0.25,121.41,0.18409999999999999,190.0,30.0,10.0
44.958479,0.4105,0.25,-8.4,0.16049999999999998,190.0,30.0,10.0
45.069054,0.0746,0.25,119.29,0.1754,190.0,30.0,10.0
45.175719,0.4,0.25,-4.54,0.15000000000000002,190.0,30.0,10.0
45.282214,0.0688,0.25,119.76,0.1812,190.0,30.0,10.0
45.388674,0.4047,0.25,-6.33,0.1547,190.0,30.0,10.0
45.498957,0.0697,0.25,120.31,0.18030000000000002,190.0,30.0,10.0
45.605756,0.4013,0.25,-5.19,0.1513,190.0,30.0,10.0
45.712083,0.072,0.25,119.44,0.178,190.0,30.0,10.0
45.818695,0.4048,0.25,-5.61,0.1548,190.0,30.0,10.0
