Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
8.501139,0.0,0.0,0.0,0.0,200.0,400.0,15.0
8.607853,0.0,0.0,0.0,0.0,200.0,400.0,15.0
8.713992,0.0,0.0,0.0,0.0,200.0,400.0,15.0
8.824657,0.0,0.0,0.0,0.0,200.0,400.0,15.0
8.931063,0.0,0.0,0.0,0.0,200.0,400.0,15.0
9.037602,0.0,0.0,0.0,0.0,200.0,400.0,15.0
9.144257,0.0,0.0,0.0,0.0,200.0,400.0,15.0
9.250681,0.0,0.0,0.0,0.0,200.0,400.0,15.0
9.357594,0.0,0.0,0.0,0.0,200.0,400.0,15.0
9.463663,0.0,0.0,0.0,0.0,200.0,400.0,15.0
9.570143,0.0,0.0,0.0,0.0,200.0,400.0,15.0
9.680628,0.0,0.0,0.0,0.0,200.0,400.0,15.0
9.787375,0.0,0.0,0.0,0.0,200.0,400.0,15.0
9.893711,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.00017,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.106529,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.213149,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.319903,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.430148,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.536764,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.643256,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.749596,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.856221,0.0,0.0,0.0,0.0,200.0,400.0,15.0
10.962658,0.0,0.0,0.0,0.0,200.0,400.0,15.0
11.069419,0.0,0.0,0.0,0.0,200.0,400.0,15.0
11.233008,0.0,0.25,89.39,0.25,200.0,400.0,15.0
11.339506,0.2689,0.25,-26.17,0.018899999999999972,200.0,400.0,15.0
11.450044,0.0431,0.25,96.57,0.2069,200.0,400.0,15.0
11.556497,0.2559,0.25,-6.6,0.005900000000000016,200.0,400.0,15.0
11.667325,0.0374,0.25,106.21,0.2126,200.0,400.0,15.0
11.773757,0.2578,0.25,1.08,0.007799999999999974,200.0,400.0,15.0
11.884094,0.0445,0.25,112.81,0.20550000000000002,200.0,400.0,15.0
11.990664,0.2587,0.25,10.18,0.008699999999999986,200.0,400.0,15.0
12.1012,0.0663,0.25,112.64,0.1837,200.0,400.0,15.0
12.207707,0.26,0.25,20.06,0.010000000000000009,200.0,400.0,15.0
12.319147,0.0925,0.25,110.4,0.1575,200.0,400.0,15.0
12.425132,0.2529,0.25,33.08,0.0029000000000000137,200.0,400.0,15.0
12.535411,0.1285,0.25,102.53,0.1215,200.0,400.0,15.0
12.642151,0.2468,0.25,45.63,0.0032000000000000084,200.0,400.0,15.0
12.752488,0.1573,0.25,96.09,0.0927,200.0,400.0,15.0
12.859,0.2345,0.25,58.14,0.015500000000000014,200.0,400.0,15.0
12.965543,0.179,0.25,90.77,0.07100000000000001,200.0,400.0,15.0
13.076011,0.2217,0.25,69.8,0.028299999999999992,200.0,400.0,15.0
13.182525,0.1969,0.25,86.43,0.05310000000000001,200.0,400.0,15.0
13.29307,0.2202,0.25,76.42,0.029799999999999993,200.0,400.0,15.0
13.399777,0.2121,0.25,84.02,0.03789999999999999,200.0,400.0,15.0
13.506122,0.2145,0.25,83.59,0.035500000000000004,200.0,400.0,15.0
13.616617,0.214,0.25,85.68,0.036000000000000004,200.0,400.0,15.0
13.723338,0.2142,0.25,87.09,0.0358,200.0,400.0,15.0
13.833681,0.22,0.25,86.44,0.03,200.0,400.0,15.0
13.940215,0.2208,0.25,88.21,0.029200000000000004,200.0,400.0,15.0
14.046816,0.2232,0.25,88.68,0.02679999999999999,200.0,400.0,15.0
14.157345,0.2246,0.25,89.65,0.025400000000000006,200.0,400.0,15.0
14.263806,0.2238,0.25,91.24,0.0262,200.0,400.0,15.0
14.370331,0.226,0.25,91.42,0.023999999999999994,200.0,400.0,15.0
14.480888,0.2292,0.25,91.57,0.020800000000000013,200.0,400.0,15.0
14.587467,0.2323,0.25,91.7,0.017699999999999994,200.0,400.0,15.0
14.698087,0.2313,0.25,93.3,0.018699999999999994,200.0,400.0,15.0
14.804519,0.2357,0.25,92.27,0.014300000000000007,200.0,400.0,15.0
14.911026,0.2286,0.25,96.23,0.021400000000000002,200.0,400.0,15.0
15.021699,0.2371,0.25,92.91,0.012899999999999995,200.0,400.0,15.0
15.128138,0.2353,0.25,95.33,0.01469999999999999,200.0,400.0,15.0
15.238637,0.2382,0.25,94.61,0.011800000000000005,200.0,400.0,15.0
15.345119,0.2352,0.25,96.69,0.014800000000000008,200.0,400.0,15.0
15.451606,0.2401,0.25,95.02,0.009899999999999992,200.0,400.0,15.0
15.562154,0.2328,0.25,98.91,0.017199999999999993,200.0,400.0,15.0
15.668702,0.2416,0.25,95.31,0.00839999999999999,200.0,400.0,15.0
15.779196,0.2403,0.25,97.36,0.009699999999999986,200.0,400.0,15.0
15.885771,0.2412,0.25,97.29,0.008800000000000002,200.0,400.0,15.0
15.992303,0.2448,0.25,96.39,0.00520000000000001,200.0,400.0,15.0
16.103541,0.2363,0.25,100.37,0.01369999999999999,200.0,400.0,15.0
16.250194,0.2472,0.25,96.07,0.002799999999999997,200.0,400.0,15.0
16.357095,0.2413,0.25,99.56,0.008700000000000013,200.0,400.0,15.0
16.46317,0.2504,0.25,95.63,0.00040000000000001146,200.0,400.0,15.0
16.573956,0.2367,0.25,102.13,0.013300000000000006,200.0,400.0,15.0
16.680373,0.2479,0.25,96.53,0.0020999999999999908,200.0,400.0,15.0
16.7909,0.2374,0.25,102.2,0.0126,200.0,400.0,15.0
16.897491,0.2523,0.25,95.57,0.0023000000000000242,200.0,400.0,15.0
17.008183,0.2417,0.25,101.61,0.008300000000000002,200.0,400.0,15.0
17.114465,0.2491,0.25,97.65,0.0009000000000000119,200.0,400.0,15.0
17.225186,0.2398,0.25,102.27,0.010199999999999987,200.0,400.0,15.0
17.335569,0.2474,0.25,98.54,0.002599999999999991,200.0,400.0,15.0
17.442271,0.2449,0.25,100.64,0.005099999999999993,200.0,400.0,15.0
17.552683,0.2478,0.25,99.42,0.0022000000000000075,200.0,400.0,15.0
17.659396,0.2526,0.25,98.07,0.002599999999999991,200.0,400.0,15.0
17.769685,0.2426,0.25,102.45,0.00739999999999999,200.0,400.0,15.0
17.876337,0.2496,0.25,98.71,0.00040000000000001146,200.0,400.0,15.0
17.986861,0.2446,0.25,101.63,0.005399999999999988,200.0,400.0,15.0
18.093331,0.2513,0.25,98.6,0.0013000000000000234,200.0,400.0,15.0
18.204058,0.2483,0.25,100.63,0.001700000000000007,200.0,400.0,15.0
18.310681,0.2491,0.25,99.95,0.0009000000000000119,200.0,400.0,15.0
18.420988,0.2427,0.25,102.57,0.007300000000000001,200.0,400.0,15.0
18.527547,0.2506,0.25,98.98,0.0005999999999999894,200.0,400.0,15.0
18.638057,0.2468,0.25,101.51,0.0032000000000000084,200.0,400.0,15.0
18.744563,0.25,0.25,99.9,0.0,200.0,400.0,15.0
18.855245,0.2508,0.25,100.0,0.0008000000000000229,200.0,400.0,15.0
18.96182,0.2454,0.25,102.16,0.004599999999999993,200.0,400.0,15.0
19.072341,0.2504,0.25,99.7,0.00040000000000001146,200.0,400.0,15.0
19.182747,0.2486,0.25,101.07,0.0014000000000000123,200.0,400.0,15.0
19.289396,0.253,0.25,99.22,0.0030000000000000027,200.0,400.0,15.0
19.399789,0.2497,0.25,100.95,0.0002999999999999947,200.0,400.0,15.0
19.506458,0.2465,0.25,101.71,0.003500000000000003,200.0,400.0,15.0
19.617239,0.2493,0.25,100.37,0.0007000000000000062,200.0,400.0,15.0
19.723584,0.2483,0.25,101.15,0.001700000000000007,200.0,400.0,15.0
19.834005,0.253,0.25,99.33,0.0030000000000000027,200.0,400.0,15.0
