Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
11.072729,0.0,0.0,0.0,0.0,170.0,400.0,10.0
11.232663,0.0,0.25,74.13,0.25,170.0,400.0,10.0
11.339126,0.2319,0.25,-1.71,0.018100000000000005,170.0,400.0,10.0
11.449622,0.0368,0.25,80.32,0.2132,170.0,400.0,10.0
11.556194,0.2335,0.25,11.48,0.016499999999999987,170.0,400.0,10.0
11.666933,0.067,0.25,81.32,0.183,170.0,400.0,10.0
11.773153,0.2258,0.25,25.23,0.0242,170.0,400.0,10.0
11.879686,0.1157,0.25,74.67,0.1343,170.0,400.0,10.0
11.990182,0.2193,0.25,38.58,0.030700000000000005,170.0,400.0,10.0
12.096864,0.1483,0.25,71.19,0.10170000000000001,170.0,400.0,10.0
12.207301,0.2187,0.25,47.47,0.031299999999999994,170.0,400.0,10.0
12.313809,0.1673,0.25,71.11,0.0827,170.0,400.0,10.0
12.420425,0.2147,0.25,55.48,0.0353,170.0,400.0,10.0
12.530785,0.1893,0.25,69.16,0.060700000000000004,170.0,400.0,10.0
12.63735,0.2161,0.25,61.24,0.03390000000000001,170.0,400.0,10.0
12.747854,0.202,0.25,69.48,0.04799999999999999,170.0,400.0,10.0
12.854708,0.2124,0.25,67.12,0.037599999999999995,170.0,400.0,10.0
12.961111,0.2083,0.25,70.94,0.04169999999999999,170.0,400.0,10.0
13.07146,0.2082,0.25,72.4,0.041800000000000004,170.0,400.0,10.0
13.177966,0.2134,0.25,72.61,0.036599999999999994,170.0,400.0,10.0
13.284779,0.212,0.25,75.1,0.038000000000000006,170.0,400.0,10.0
13.395139,0.2228,0.25,73.29,0.027200000000000002,170.0,400.0,10.0
13.501648,0.2138,0.25,78.23,0.03620000000000001,170.0,400.0,10.0
13.612268,0.225,0.25,75.53,0.024999999999999994,170.0,400.0,10.0
13.718756,0.2131,0.25,81.29,0.03689999999999999,170.0,400.0,10.0
13.82525,0.2253,0.25,78.07,0.0247,170.0,400.0,10.0
13.935873,0.2255,0.25,80.21,0.024499999999999994,170.0,400.0,10.0
14.042348,0.2276,0.25,80.64,0.022400000000000003,170.0,400.0,10.0
14.152753,0.2243,0.25,82.82,0.0257,170.0,400.0,10.0
14.259333,0.2277,0.25,82.58,0.022299999999999986,170.0,400.0,10.0
14.366042,0.2203,0.25,86.13,0.029700000000000004,170.0,400.0,10.0
14.476572,0.2306,0.25,83.58,0.0194,170.0,400.0,10.0
14.582979,0.2254,0.25,86.96,0.02460000000000001,170.0,400.0,10.0
14.693525,0.2265,0.25,87.22,0.023499999999999993,170.0,400.0,10.0
14.799959,0.235,0.25,85.73,0.015000000000000013,170.0,400.0,10.0
14.90683,0.2233,0.25,90.73,0.0267,170.0,400.0,10.0
15.017301,0.2278,0.25,89.45,0.022199999999999998,170.0,400.0,10.0
15.123724,0.2338,0.25,89.0,0.016199999999999992,170.0,400.0,10.0
15.234083,0.2323,0.25,90.68,0.017699999999999994,170.0,400.0,10.0
15.340585,0.2335,0.25,90.97,0.016499999999999987,170.0,400.0,10.0
15.447158,0.2327,0.25,92.03,0.01730000000000001,170.0,400.0,10.0
15.557708,0.2314,0.25,93.12,0.018600000000000005,170.0,400.0,10.0
15.66423,0.2367,0.25,92.17,0.013300000000000006,170.0,400.0,10.0
15.774682,0.236,0.25,93.46,0.014000000000000012,170.0,400.0,10.0
15.881456,0.239,0.25,93.08,0.01100000000000001,170.0,400.0,10.0
15.98782,0.2426,0.25,92.73,0.00739999999999999,170.0,400.0,10.0
16.09822,0.2334,0.25,96.21,0.016600000000000004,170.0,400.0,10.0
16.241725,0.2425,0.25,93.6,0.007500000000000007,170.0,400.0,10.0
16.35216,0.2366,0.25,96.38,0.013399999999999995,170.0,400.0,10.0
16.458813,0.2485,0.25,92.74,0.0015000000000000013,170.0,400.0,10.0
16.565304,0.2363,0.25,97.66,0.01369999999999999,170.0,400.0,10.0
16.675852,0.2478,0.25,93.59,0.0022000000000000075,170.0,400.0,10.0
16.782413,0.2325,0.25,99.45,0.017499999999999988,170.0,400.0,10.0
16.892879,0.247,0.25,94.35,0.0030000000000000027,170.0,400.0,10.0
16.99952,0.244,0.25,96.77,0.006000000000000005,170.0,400.0,10.0
17.106031,0.2451,0.25,96.39,0.004899999999999988,170.0,400.0,10.0
17.216602,0.2424,0.25,97.53,0.007599999999999996,170.0,400.0,10.0
17.323018,0.2458,0.25,96.58,0.004200000000000009,170.0,400.0,10.0
17.433478,0.2383,0.25,99.36,0.011699999999999988,170.0,400.0,10.0
17.540034,0.2529,0.25,94.71,0.0029000000000000137,170.0,400.0,10.0
17.646713,0.241,0.25,99.57,0.009000000000000008,170.0,400.0,10.0
17.756972,0.2491,0.25,96.39,0.0009000000000000119,170.0,400.0,10.0
17.863848,0.2445,0.25,98.6,0.005500000000000005,170.0,400.0,10.0
17.974079,0.2415,0.25,99.33,0.008500000000000008,170.0,400.0,10.0
18.08069,0.249,0.25,97.13,0.0010000000000000009,170.0,400.0,10.0
18.187079,0.2486,0.25,97.98,0.0014000000000000123,170.0,400.0,10.0
18.29764,0.2478,0.25,98.24,0.0022000000000000075,170.0,400.0,10.0
18.404152,0.2476,0.25,98.32,0.0024000000000000132,170.0,400.0,10.0
18.514683,0.2449,0.25,99.24,0.005099999999999993,170.0,400.0,10.0
18.621382,0.2456,0.25,98.99,0.004399999999999987,170.0,400.0,10.0
18.727788,0.2515,0.25,97.45,0.0015000000000000013,170.0,400.0,10.0
18.838259,0.2458,0.25,99.66,0.004200000000000009,170.0,400.0,10.0
18.944839,0.2505,0.25,97.9,0.0005000000000000004,170.0,400.0,10.0
19.05553,0.2441,0.25,100.25,0.005899999999999989,170.0,400.0,10.0
19.162124,0.2495,0.25,98.29,0.0005000000000000004,170.0,400.0,10.0
19.272534,0.2471,0.25,99.52,0.0029000000000000137,170.0,400.0,10.0
19.379107,0.2516,0.25,98.06,0.0015999999999999903,170.0,400.0,10.0
19.485598,0.249,0.25,99.21,0.0010000000000000009,170.0,400.0,10.0
19.596046,0.2484,0.25,99.17,0.0015999999999999903,170.0,400.0,10.0
19.70262,0.2468,0.25,99.7,0.0032000000000000084,170.0,400.0,10.0
19.809408,0.2484,0.25,99.18,0.0015999999999999903,170.0,400.0,10.0
19.919719,0.2542,0.25,97.63,0.0041999999999999815,170.0,400.0,10.0
20.030216,0.2454,0.25,100.69,0.004599999999999993,170.0,400.0,10.0
20.137011,0.2515,0.25,98.21,0.0015000000000000013,170.0,400.0,10.0
20.247296,0.2461,0.25,100.36,0.003899999999999987,170.0,400.0,10.0
20.353937,0.2502,0.25,98.78,0.00019999999999997797,170.0,400.0,10.0
20.460403,0.25,0.25,99.2,0.0,170.0,400.0,10.0
20.571042,0.2516,0.25,98.7,0.0015999999999999903,170.0,400.0,10.0
20.677554,0.2454,0.25,100.68,0.004599999999999993,170.0,400.0,10.0
20.788209,0.2493,0.25,99.11,0.0007000000000000062,170.0,400.0,10.0
20.894472,0.2492,0.25,99.52,0.0007999999999999952,170.0,400.0,10.0
21.004981,0.2489,0.25,99.66,0.0010999999999999899,170.0,400.0,10.0
21.111634,0.2539,0.25,98.14,0.0039000000000000146,170.0,400.0,10.0
21.222109,0.2467,0.25,100.63,0.0032999999999999974,170.0,400.0,10.0
21.365561,0.2495,0.25,99.35,0.0005000000000000004,170.0,400.0,10.0
21.476079,0.2455,0.25,100.78,0.004500000000000004,170.0,400.0,10.0
21.582705,0.2546,0.25,97.82,0.004599999999999993,170.0,400.0,10.0
21.693136,0.2455,0.25,101.22,0.004500000000000004,170.0,400.0,10.0
21.800667,0.2522,0.25,98.57,0.0021999999999999797,170.0,400.0,10.0
21.910231,0.2468,0.25,100.73,0.0032000000000000084,170.0,400.0,10.0
22.020744,0.2475,0.25,100.16,0.0025000000000000022,170.0,400.0,10.0
22.127534,0.2518,0.25,99.0,0.0018000000000000238,170.0,400.0,10.0
22.233855,0.2499,0.25,99.91,9.999999999998899e-05,170.0,400.0,10.0
22.344309,0.251,0.25,99.41,0.0010000000000000009,170.0,400.0,10.0
22.450892,0.2479,0.25,100.4,0.0020999999999999908,170.0,400.0,10.0
22.561463,0.2484,0.25,100.05,0.0015999999999999903,170.0,400.0,10.0
22.672017,0.2482,0.25,100.23,0.001799999999999996,170.0,400.0,10.0
22.778776,0.2557,0.25,97.99,0.005699999999999983,170.0,400.0,10.0
22.889233,0.245,0.25,101.71,0.0050000000000000044,170.0,400.0,10.0
22.995626,0.2524,0.25,98.68,0.0024000000000000132,170.0,400.0,10.0
23.106116,0.2458,0.25,101.28,0.004200000000000009,170.0,400.0,10.0
23.2127,0.2518,0.25,99.01,0.0018000000000000238,170.0,400.0,10.0
23.323205,0.2522,0.25,99.37,0.0021999999999999797,170.0,400.0,10.0
23.429775,0.2477,0.25,100.68,0.0022999999999999965,170.0,400.0,10.0
23.540318,0.2514,0.25,99.25,0.0014000000000000123,170.0,400.0,10.0
23.647021,0.2472,0.25,100.8,0.002799999999999997,170.0,400.0,10.0
23.75742,0.2496,0.25,99.82,0.00040000000000001146,170.0,400.0,10.0
23.863954,0.2488,0.25,100.29,0.0012000000000000066,170.0,400.0,10.0
23.974468,0.2552,0.25,98.31,0.005199999999999982,170.0,400.0,10.0
24.081038,0.2462,0.25,101.41,0.003799999999999998,170.0,400.0,10.0
24.191534,0.2532,0.25,98.63,0.0031999999999999806,170.0,400.0,10.0
24.298345,0.2435,0.25,102.08,0.006500000000000006,170.0,400.0,10.0
24.408599,0.2547,0.25,98.07,0.004699999999999982,170.0,400.0,10.0
24.515296,0.2505,0.25,100.19,0.0005000000000000004,170.0,400.0,10.0
24.625858,0.2488,0.25,100.27,0.0012000000000000066,170.0,400.0,10.0
24.732405,0.2503,0.25,99.74,0.00030000000000002247,170.0,400.0,10.0
24.842964,0.2468,0.25,100.92,0.0032000000000000084,170.0,400.0,10.0
24.949356,0.2522,0.25,99.09,0.0021999999999999797,170.0,400.0,10.0
25.059974,0.2488,0.25,100.53,0.0012000000000000066,170.0,400.0,10.0
25.170527,0.2544,0.25,98.55,0.004400000000000015,170.0,400.0,10.0
25.276912,0.2442,0.25,102.01,0.0058,170.0,400.0,10.0
25.387567,0.252,0.25,98.91,0.0020000000000000018,170.0,400.0,10.0
25.49398,0.245,0.25,101.69,0.0050000000000000044,170.0,400.0,10.0
25.604541,0.2528,0.25,98.9,0.0028000000000000247,170.0,400.0,10.0
25.711212,0.2486,0.25,100.76,0.0014000000000000123,170.0,400.0,10.0
25.821879,0.2463,0.25,101.13,0.003700000000000009,170.0,400.0,10.0
25.928233,0.2513,0.25,99.57,0.0013000000000000234,170.0,400.0,10.0
26.03883,0.2459,0.25,101.62,0.0040999999999999925,170.0,400.0,10.0
26.145344,0.2526,0.25,99.25,0.002599999999999991,170.0,400.0,10.0
26.255872,0.2519,0.25,99.98,0.0019000000000000128,170.0,400.0,10.0
26.362424,0.2489,0.25,100.75,0.0010999999999999899,170.0,400.0,10.0
26.509951,0.2467,0.25,101.17,0.0032999999999999974,170.0,400.0,10.0
26.620471,0.2505,0.25,100.01,0.0005000000000000004,170.0,400.0,10.0
26.727038,0.25,0.25,100.51,0.0,170.0,400.0,10.0
26.83765,0.2548,0.25,98.99,0.0048000000000000265,170.0,400.0,10.0
26.944806,0.2447,0.25,102.31,0.005299999999999999,170.0,400.0,10.0
