Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
41.372014,0.2514,0.25,55.49,0.0014000000000000123,180.0,40.0,8.0
41.474434,0.235,0.25,61.03,0.015000000000000013,180.0,40.0,8.0
41.580918,0.2524,0.25,55.34,0.0024000000000000132,180.0,40.0,8.0
41.68732,0.2326,0.25,61.78,0.0174,180.0,40.0,8.0
41.793995,0.2522,0.25,55.26,0.0021999999999999797,180.0,40.0,8.0
41.901058,0.2301,0.25,62.48,0.0199,180.0,40.0,8.0
42.04373,0.2575,0.25,54.32,0.007500000000000007,180.0,40.0,8.0
42.150286,0.2326,0.25,62.28,0.0174,180.0,40.0,8.0
42.256737,0.2555,0.25,54.54,0.005500000000000005,180.0,40.0,8.0
42.363277,0.228,0.25,63.36,0.021999999999999992,180.0,40.0,8.0
42.469764,0.256,0.25,54.1,0.006000000000000005,180.0,40.0,8.0
42.572143,0.2312,0.25,62.65,0.01880000000000001,180.0,40.0,8.0
42.682985,0.2539,0.25,54.95,0.0039000000000000146,180.0,40.0,8.0
42.78521,0.2347,0.25,61.66,0.015300000000000008,180.0,40.0,8.0
42.891557,0.2474,0.25,56.97,0.002599999999999991,180.0,40.0,8.0
42.998115,0.2393,0.25,60.03,0.010699999999999987,180.0,40.0,8.0
43.104503,0.244,0.25,58.25,0.006000000000000005,180.0,40.0,8.0
43.210963,0.2479,0.25,57.61,0.0020999999999999908,180.0,40.0,8.0
43.317387,0.2389,0.25,60.26,0.011099999999999999,180.0,40.0,8.0
43.424059,0.2502,0.25,56.7,0.00019999999999997797,180.0,40.0,8.0
43.526501,0.2348,0.25,61.55,0.015199999999999991,180.0,40.0,8.0
43.633002,0.249,0.25,56.75,0.0010000000000000009,180.0,40.0,8.0
43.739315,0.2352,0.25,61.41,0.014800000000000008,180.0,40.0,8.0
43.845806,0.2514,0.25,56.23,0.0014000000000000123,180.0,40.0,8.0
43.955058,0.2339,0.25,61.98,0.016100000000000003,180.0,40.0,8.0
44.059002,0.2536,0.25,55.6,0.003599999999999992,180.0,40.0,8.0
44.165266,0.2316,0.25,62.8,0.0184,180.0,40.0,8.0
44.271866,0.2538,0.25,55.44,0.0038000000000000256,180.0,40.0,8.0
44.374363,0.2333,0.25,62.44,0.016699999999999993,180.0,40.0,8.0
44.480755,0.2553,0.25,55.26,0.005300000000000027,180.0,40.0,8.0
44.587572,0.237,0.25,61.65,0.013000000000000012,180.0,40.0,8.0
44.694149,0.2505,0.25,56.81,0.0005000000000000004,180.0,40.0,8.0
44.800201,0.2377,0.25,61.15,0.012300000000000005,180.0,40.0,8.0
44.906647,0.2521,0.25,56.49,0.0020999999999999908,180.0,40.0,8.0
45.013466,0.2366,0.25,61.6,0.013399999999999995,180.0,40.0,8.0
45.119995,0.252,0.25,56.51,0.0020000000000000018,180.0,40.0,8.0
45.226081,0.2336,0.25,62.4,0.016399999999999998,180.0,40.0,8.0
45.328581,0.2552,0.25,55.49,0.005199999999999982,180.0,40.0,8.0
45.435068,0.2328,0.25,62.9,0.017199999999999993,180.0,40.0,8.0
45.541781,0.2577,0.25,54.82,0.007699999999999985,180.0,40.0,8.0
45.648111,0.2312,0.25,63.54,0.01880000000000001,180.0,40.0,8.0
45.754456,0.2572,0.25,54.89,0.007199999999999984,180.0,40.0,8.0
45.860994,0.2308,0.25,63.68,0.019199999999999995,180.0,40.0,8.0
45.967622,0.2529,0.25,56.02,0.0029000000000000137,180.0,40.0,8.0
46.073996,0.2401,0.25,61.01,0.009899999999999992,180.0,40.0,8.0
46.180429,0.2509,0.25,57.29,0.0009000000000000119,180.0,40.0,8.0
46.282832,0.2402,0.25,60.87,0.009800000000000003,180.0,40.0,8.0
46.389605,0.2498,0.25,57.6,0.00020000000000000573,180.0,40.0,8.0
46.495899,0.2353,0.25,62.11,0.01469999999999999,180.0,40.0,8.0
46.602401,0.2508,0.25,57.05,0.0008000000000000229,180.0,40.0,8.0
46.708945,0.2421,0.25,60.47,0.00789999999999999,180.0,40.0,8.0
46.815373,0.2477,0.25,58.39,0.0022999999999999965,180.0,40.0,8.0
46.921684,0.2469,0.25,59.03,0.0030999999999999917,180.0,40.0,8.0
47.028239,0.2417,0.25,60.34,0.008300000000000002,180.0,40.0,8.0
47.171681,0.2488,0.25,58.29,0.0012000000000000066,180.0,40.0,8.0
47.278205,0.2424,0.25,60.33,0.007599999999999996,180.0,40.0,8.0
47.380583,0.2533,0.25,57.06,0.003300000000000025,180.0,40.0,8.0
47.487044,0.2391,0.25,61.54,0.010899999999999993,180.0,40.0,8.0
47.593736,0.2523,0.25,57.11,0.0023000000000000242,180.0,40.0,8.0
47.699945,0.2355,0.25,62.44,0.014500000000000013,180.0,40.0,8.0
47.808175,0.2557,0.25,55.99,0.005699999999999983,180.0,40.0,8.0
47.913092,0.235,0.25,62.88,0.015000000000000013,180.0,40.0,8.0
48.019575,0.2545,0.25,56.32,0.004500000000000004,180.0,40.0,8.0
48.125993,0.2396,0.25,61.64,0.010399999999999993,180.0,40.0,8.0
48.232313,0.2495,0.25,57.98,0.0005000000000000004,180.0,40.0,8.0
48.335133,0.2398,0.25,61.27,0.010199999999999987,180.0,40.0,8.0
48.441403,0.2522,0.25,57.34,0.0021999999999999797,180.0,40.0,8.0
48.548039,0.2404,0.25,61.34,0.009599999999999997,180.0,40.0,8.0
48.654295,0.2554,0.25,56.57,0.005400000000000016,180.0,40.0,8.0
48.760793,0.2343,0.25,63.18,0.015699999999999992,180.0,40.0,8.0
48.867368,0.2592,0.25,55.16,0.009199999999999986,180.0,40.0,8.0
48.973744,0.2327,0.25,63.89,0.01730000000000001,180.0,40.0,8.0
49.080208,0.259,0.25,55.15,0.009000000000000008,180.0,40.0,8.0
49.186711,0.2386,0.25,62.4,0.011399999999999993,180.0,40.0,8.0
49.28922,0.2533,0.25,57.09,0.003300000000000025,180.0,40.0,8.0
49.395854,0.2424,0.25,61.02,0.007599999999999996,180.0,40.0,8.0
49.503064,0.2482,0.25,58.73,0.001799999999999996,180.0,40.0,8.0
49.60864,0.2458,0.25,59.8,0.004200000000000009,180.0,40.0,8.0
49.715102,0.2471,0.25,59.28,0.0029000000000000137,180.0,40.0,8.0
49.8217,0.247,0.25,59.42,0.0030000000000000027,180.0,40.0,8.0
49.928061,0.2445,0.25,60.08,0.005500000000000005,180.0,40.0,8.0
50.034621,0.2465,0.25,59.4,0.003500000000000003,180.0,40.0,8.0
50.137031,0.2453,0.25,59.86,0.00470000000000001,180.0,40.0,8.0
50.243442,0.2499,0.25,58.6,9.999999999998899e-05,180.0,40.0,8.0
50.349984,0.2423,0.25,60.92,0.007700000000000012,180.0,40.0,8.0
50.45645,0.2507,0.25,58.19,0.0006999999999999784,180.0,40.0,8.0
50.563146,0.2382,0.25,62.07,0.011800000000000005,180.0,40.0,8.0
50.66943,0.2528,0.25,57.41,0.0028000000000000247,180.0,40.0,8.0
50.775974,0.2429,0.25,61.06,0.007099999999999995,180.0,40.0,8.0
50.882508,0.2542,0.25,57.41,0.0041999999999999815,180.0,40.0,8.0
50.988956,0.2417,0.25,61.5,0.008300000000000002,180.0,40.0,8.0
51.091338,0.2493,0.25,58.61,0.0007000000000000062,180.0,40.0,8.0
51.197827,0.2424,0.25,60.98,0.007599999999999996,180.0,40.0,8.0
51.304404,0.2489,0.25,58.8,0.0010999999999999899,180.0,40.0,8.0
51.410993,0.2428,0.25,60.88,0.007200000000000012,180.0,40.0,8.0
51.517269,0.2524,0.25,57.96,0.0024000000000000132,180.0,40.0,8.0
51.623773,0.2379,0.25,62.43,0.0121,180.0,40.0,8.0
51.730223,0.2528,0.25,57.51,0.0028000000000000247,180.0,40.0,8.0
51.836658,0.2368,0.25,62.78,0.01319999999999999,180.0,40.0,8.0
51.943129,0.2568,0.25,56.45,0.006799999999999973,180.0,40.0,8.0
52.046329,0.2383,0.25,62.75,0.011699999999999988,180.0,40.0,8.0
52.152188,0.2529,0.25,57.6,0.0029000000000000137,180.0,40.0,8.0
52.295629,0.2388,0.25,62.08,0.011199999999999988,180.0,40.0,8.0
52.401926,0.2511,0.25,58.16,0.0010999999999999899,180.0,40.0,8.0
52.508448,0.2492,0.25,59.57,0.0007999999999999952,180.0,40.0,8.0
52.6149,0.245,0.25,60.52,0.0050000000000000044,180.0,40.0,8.0
52.721383,0.2531,0.25,58.12,0.0030999999999999917,180.0,40.0,8.0
52.827988,0.2401,0.25,62.08,0.009899999999999992,180.0,40.0,8.0
52.934348,0.2533,0.25,57.73,0.003300000000000025,180.0,40.0,8.0
53.040896,0.2407,0.25,61.99,0.009300000000000003,180.0,40.0,8.0
53.143342,0.2534,0.25,57.77,0.003400000000000014,180.0,40.0,8.0
53.249786,0.2409,0.25,61.95,0.009099999999999997,180.0,40.0,8.0
53.356278,0.2505,0.25,58.56,0.0005000000000000004,180.0,40.0,8.0
53.462832,0.239,0.25,62.28,0.01100000000000001,180.0,40.0,8.0
53.569408,0.2577,0.25,56.58,0.007699999999999985,180.0,40.0,8.0
53.675739,0.2375,0.25,63.2,0.012500000000000011,180.0,40.0,8.0
53.782233,0.2596,0.25,56.0,0.009599999999999997,180.0,40.0,8.0
53.888667,0.2336,0.25,64.37,0.016399999999999998,180.0,40.0,8.0
53.995167,0.2592,0.25,55.82,0.009199999999999986,180.0,40.0,8.0
54.09771,0.2312,0.25,64.99,0.01880000000000001,180.0,40.0,8.0
54.204369,0.261,0.25,55.25,0.01100000000000001,180.0,40.0,8.0
54.310661,0.2374,0.25,63.59,0.0126,180.0,40.0,8.0
54.417013,0.2569,0.25,56.78,0.006900000000000017,180.0,40.0,8.0
54.523623,0.2357,0.25,63.74,0.014300000000000007,180.0,40.0,8.0
54.629987,0.2538,0.25,57.5,0.0038000000000000256,180.0,40.0,8.0
54.736505,0.2376,0.25,63.03,0.012399999999999994,180.0,40.0,8.0
54.842986,0.2601,0.25,56.03,0.010099999999999998,180.0,40.0,8.0
54.945603,0.2366,0.25,63.79,0.013399999999999995,180.0,40.0,8.0
55.052093,0.2582,0.25,56.44,0.008199999999999985,180.0,40.0,8.0
55.158498,0.2338,0.25,64.39,0.016199999999999992,180.0,40.0,8.0
55.265135,0.2589,0.25,56.1,0.008900000000000019,180.0,40.0,8.0
55.371393,0.2392,0.25,63.08,0.010800000000000004,180.0,40.0,8.0
55.477853,0.2574,0.25,56.91,0.007400000000000018,180.0,40.0,8.0
55.5844,0.2398,0.25,62.84,0.010199999999999987,180.0,40.0,8.0
55.690834,0.2519,0.25,58.41,0.0019000000000000128,180.0,40.0,8.0
55.797392,0.2401,0.25,62.36,0.009899999999999992,180.0,40.0,8.0
55.899803,0.2575,0.25,56.99,0.007500000000000007,180.0,40.0,8.0
56.00624,0.2369,0.25,63.62,0.0131,180.0,40.0,8.0
56.112831,0.261,0.25,55.87,0.01100000000000001,180.0,40.0,8.0
56.219304,0.2343,0.25,64.58,0.015699999999999992,180.0,40.0,8.0
56.326104,0.2554,0.25,57.18,0.005400000000000016,180.0,40.0,8.0
56.432139,0.2435,0.25,61.82,0.006500000000000006,180.0,40.0,8.0
56.538696,0.2489,0.25,59.55,0.0010999999999999899,180.0,40.0,8.0
56.645103,0.2514,0.25,59.31,0.0014000000000000123,180.0,40.0,8.0
56.751803,0.2447,0.25,61.22,0.005299999999999999,180.0,40.0,8.0
56.854147,0.2519,0.25,58.89,0.0019000000000000128,180.0,40.0,8.0
56.960739,0.2418,0.25,62.02,0.008200000000000013,180.0,40.0,8.0
57.067047,0.2551,0.25,57.86,0.005099999999999993,180.0,40.0,8.0
