Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
11.099862,0.4832,0.5,266.49,0.01679999999999998,100.0,450.0,5.0
11.247487,0.4902,0.5,266.13,0.009799999999999975,100.0,450.0,5.0
11.353988,0.4899,0.5,266.9,0.010099999999999998,100.0,450.0,5.0
11.460431,0.4871,0.5,267.93,0.012900000000000023,100.0,450.0,5.0
11.570894,0.4898,0.5,267.89,0.010199999999999987,100.0,450.0,5.0
11.677595,0.4869,0.5,269.09,0.0131,100.0,450.0,5.0
11.788027,0.4928,0.5,268.43,0.007199999999999984,100.0,450.0,5.0
11.894541,0.4838,0.5,270.82,0.016199999999999992,100.0,450.0,5.0
12.001188,0.4887,0.5,270.24,0.011299999999999977,100.0,450.0,5.0
12.111576,0.4926,0.5,270.26,0.007400000000000018,100.0,450.0,5.0
12.218372,0.4812,0.5,273.03,0.018799999999999983,100.0,450.0,5.0
12.328732,0.4926,0.5,271.19,0.007400000000000018,100.0,450.0,5.0
12.435269,0.4822,0.5,274.1,0.017799999999999983,100.0,450.0,5.0
12.542567,0.4866,0.5,273.63,0.013400000000000023,100.0,450.0,5.0
12.652329,0.4847,0.5,274.86,0.01529999999999998,100.0,450.0,5.0
12.758982,0.4835,0.5,275.75,0.016500000000000015,100.0,450.0,5.0
12.8653,0.4807,0.5,277.04,0.019299999999999984,100.0,450.0,5.0
12.976102,0.4879,0.5,276.45,0.0121,100.0,450.0,5.0
13.082591,0.4765,0.5,279.6,0.02350000000000002,100.0,450.0,5.0
13.192821,0.4878,0.5,278.01,0.012199999999999989,100.0,450.0,5.0
13.299681,0.4841,0.5,279.85,0.015900000000000025,100.0,450.0,5.0
13.406076,0.4857,0.5,280.13,0.01429999999999998,100.0,450.0,5.0
13.5165,0.4829,0.5,281.46,0.017100000000000004,100.0,450.0,5.0
13.623219,0.4803,0.5,282.67,0.019699999999999995,100.0,450.0,5.0
13.73363,0.4864,0.5,282.31,0.013600000000000001,100.0,450.0,5.0
13.840309,0.4848,0.5,283.57,0.015199999999999991,100.0,450.0,5.0
13.946664,0.4855,0.5,284.1,0.014500000000000013,100.0,450.0,5.0
14.057392,0.4845,0.5,285.04,0.015500000000000014,100.0,450.0,5.0
14.163723,0.489,0.5,284.87,0.01100000000000001,100.0,450.0,5.0
14.274151,0.4825,0.5,286.88,0.017500000000000016,100.0,450.0,5.0
14.38078,0.484,0.5,287.14,0.016000000000000014,100.0,450.0,5.0
14.487436,0.479,0.5,288.97,0.02100000000000002,100.0,450.0,5.0
14.598016,0.4823,0.5,289.11,0.017699999999999994,100.0,450.0,5.0
14.704392,0.4808,0.5,290.42,0.019199999999999995,100.0,450.0,5.0
14.81491,0.483,0.5,290.86,0.017000000000000015,100.0,450.0,5.0
14.921587,0.4785,0.5,292.66,0.02150000000000002,100.0,450.0,5.0
15.028097,0.4816,0.5,292.91,0.018400000000000027,100.0,450.0,5.0
15.138761,0.4858,0.5,293.11,0.01419999999999999,100.0,450.0,5.0
15.244996,0.4764,0.5,295.85,0.02360000000000001,100.0,450.0,5.0
15.355581,0.4854,0.5,294.79,0.014600000000000002,100.0,450.0,5.0
15.462197,0.476,0.5,297.77,0.02400000000000002,100.0,450.0,5.0
15.568521,0.4795,0.5,297.81,0.020500000000000018,100.0,450.0,5.0
15.678966,0.483,0.5,298.29,0.017000000000000015,100.0,450.0,5.0
15.78585,0.4776,0.5,300.32,0.022399999999999975,100.0,450.0,5.0
15.896079,0.4808,0.5,300.55,0.019199999999999995,100.0,450.0,5.0
16.002766,0.4887,0.5,300.08,0.011299999999999977,100.0,450.0,5.0
16.1094,0.4766,0.5,303.36,0.023399999999999976,100.0,450.0,5.0
16.219735,0.4869,0.5,301.95,0.0131,100.0,450.0,5.0
16.363274,0.4788,0.5,304.9,0.021199999999999997,100.0,450.0,5.0
16.47357,0.4886,0.5,303.74,0.011400000000000021,100.0,450.0,5.0
16.580296,0.4769,0.5,307.03,0.02310000000000001,100.0,450.0,5.0
16.686918,0.4779,0.5,307.43,0.02210000000000001,100.0,450.0,5.0
16.797315,0.4844,0.5,307.28,0.015600000000000003,100.0,450.0,5.0
16.903821,0.4777,0.5,309.64,0.022299999999999986,100.0,450.0,5.0
17.014276,0.4717,0.5,311.6,0.028299999999999992,100.0,450.0,5.0
17.120779,0.4819,0.5,310.7,0.018100000000000005,100.0,450.0,5.0
17.227404,0.4742,0.5,313.56,0.02579999999999999,100.0,450.0,5.0
17.337804,0.4779,0.5,313.74,0.02210000000000001,100.0,450.0,5.0
17.444423,0.482,0.5,314.18,0.018000000000000016,100.0,450.0,5.0
17.554962,0.4698,0.5,317.64,0.030200000000000005,100.0,450.0,5.0
17.661531,0.4846,0.5,315.65,0.015400000000000025,100.0,450.0,5.0
17.768109,0.4759,0.5,318.78,0.02410000000000001,100.0,450.0,5.0
17.878634,0.4765,0.5,319.45,0.02350000000000002,100.0,450.0,5.0
17.985232,0.4829,0.5,319.37,0.017100000000000004,100.0,450.0,5.0
18.095666,0.4783,0.5,321.39,0.021699999999999997,100.0,450.0,5.0
18.202041,0.4774,0.5,322.4,0.02260000000000001,100.0,450.0,5.0
18.308869,0.4826,0.5,322.44,0.017400000000000027,100.0,450.0,5.0
18.419204,0.4711,0.5,325.79,0.02889999999999998,100.0,450.0,5.0
18.525877,0.4776,0.5,325.39,0.022399999999999975,100.0,450.0,5.0
18.63232,0.4784,0.5,326.63,0.021600000000000008,100.0,450.0,5.0
18.743057,0.4662,0.5,330.1,0.0338,100.0,450.0,5.0
18.849481,0.482,0.5,328.09,0.018000000000000016,100.0,450.0,5.0
18.959853,0.4719,0.5,331.67,0.028100000000000014,100.0,450.0,5.0
19.066318,0.4735,0.5,332.26,0.026500000000000024,100.0,450.0,5.0
19.172872,0.4715,0.5,334.02,0.028500000000000025,100.0,450.0,5.0
19.284012,0.4735,0.5,334.93,0.026500000000000024,100.0,450.0,5.0
19.389942,0.4687,0.5,337.25,0.031299999999999994,100.0,450.0,5.0
19.500342,0.4768,0.5,336.96,0.0232,100.0,450.0,5.0
19.606947,0.466,0.5,340.58,0.033999999999999975,100.0,450.0,5.0
19.71343,0.4737,0.5,340.23,0.02629999999999999,100.0,450.0,5.0
19.824172,0.4719,0.5,342.22,0.028100000000000014,100.0,450.0,5.0
19.930598,0.4745,0.5,342.98,0.025500000000000023,100.0,450.0,5.0
20.041089,0.4703,0.5,345.18,0.029700000000000004,100.0,450.0,5.0
20.147788,0.4715,0.5,346.21,0.028500000000000025,100.0,450.0,5.0
20.254146,0.4737,0.5,347.2,0.02629999999999999,100.0,450.0,5.0
20.364797,0.4713,0.5,349.06,0.028700000000000003,100.0,450.0,5.0
20.471293,0.4743,0.5,349.77,0.0257,100.0,450.0,5.0
20.581655,0.4682,0.5,352.34,0.031799999999999995,100.0,450.0,5.0
20.688285,0.4745,0.5,352.37,0.025500000000000023,100.0,450.0,5.0
20.794915,0.4687,0.5,355.03,0.031299999999999994,100.0,450.0,5.0
20.905383,0.4667,0.5,356.67,0.033299999999999996,100.0,450.0,5.0
21.011789,0.4691,0.5,357.74,0.030899999999999983,100.0,450.0,5.0
21.122419,0.4692,0.5,359.32,0.030799999999999994,100.0,450.0,5.0
21.228925,0.461,0.5,362.43,0.03899999999999998,100.0,450.0,5.0
21.335557,0.4709,0.5,362.02,0.029100000000000015,100.0,450.0,5.0
21.482856,0.46,0.5,366.58,0.03999999999999998,100.0,450.0,5.0
21.589529,0.4713,0.5,365.93,0.028700000000000003,100.0,450.0,5.0
21.699967,0.4613,0.5,369.81,0.03870000000000001,100.0,450.0,5.0
21.806431,0.46,0.5,371.48,0.03999999999999998,100.0,450.0,5.0
21.912877,0.4651,0.5,372.39,0.03489999999999999,100.0,450.0,5.0
22.023577,0.4603,0.5,375.25,0.03970000000000001,100.0,450.0,5.0
22.130161,0.4662,0.5,375.8,0.0338,100.0,450.0,5.0
22.240429,0.4643,0.5,378.11,0.03570000000000001,100.0,450.0,5.0
22.34714,0.462,0.5,380.2,0.03799999999999998,100.0,450.0,5.0
22.453639,0.4607,0.5,382.2,0.0393,100.0,450.0,5.0
22.564039,0.4658,0.5,383.04,0.03420000000000001,100.0,450.0,5.0
22.670752,0.4536,0.5,387.35,0.0464,100.0,450.0,5.0
22.781079,0.4614,0.5,387.5,0.03860000000000002,100.0,450.0,5.0
22.887696,0.4557,0.5,390.86,0.044300000000000006,100.0,450.0,5.0
22.994292,0.4529,0.5,393.3,0.047099999999999975,100.0,450.0,5.0
23.104958,0.4557,0.5,394.91,0.044300000000000006,100.0,450.0,5.0
23.211217,0.4573,0.5,396.88,0.042700000000000016,100.0,450.0,5.0
23.321826,0.4485,0.5,400.75,0.05149999999999999,100.0,450.0,5.0
23.428499,0.452,0.5,402.17,0.04799999999999999,100.0,450.0,5.0
23.534831,0.4482,0.5,405.41,0.05180000000000001,100.0,450.0,5.0
23.645242,0.4436,0.5,408.66,0.056400000000000006,100.0,450.0,5.0
23.752087,0.4469,0.5,410.54,0.05309999999999998,100.0,450.0,5.0
23.862738,0.4472,0.5,413.22,0.052800000000000014,100.0,450.0,5.0
23.968892,0.4406,0.5,417.08,0.05940000000000001,100.0,450.0,5.0
24.075527,0.4406,0.5,419.7,0.05940000000000001,100.0,450.0,5.0
24.185923,0.4489,0.5,420.93,0.05109999999999998,100.0,450.0,5.0
24.292621,0.4364,0.5,426.27,0.06359999999999999,100.0,450.0,5.0
24.403006,0.4453,0.5,427.05,0.054700000000000026,100.0,450.0,5.0
