Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
22.914749,0.2179,0.25,51.97,0.03209999999999999,170.0,50.0,5.0
23.02091,0.2135,0.25,53.18,0.036500000000000005,170.0,50.0,5.0
23.128222,0.2238,0.25,50.86,0.0262,170.0,50.0,5.0
23.233936,0.2083,0.25,54.93,0.04169999999999999,170.0,50.0,5.0
23.340281,0.2211,0.25,51.6,0.02890000000000001,170.0,50.0,5.0
23.442787,0.2152,0.25,53.65,0.0348,170.0,50.0,5.0
23.549717,0.2219,0.25,52.08,0.028100000000000014,170.0,50.0,5.0
23.655877,0.2205,0.25,52.84,0.0295,170.0,50.0,5.0
23.762555,0.2182,0.25,53.45,0.031799999999999995,170.0,50.0,5.0
23.868981,0.2178,0.25,53.59,0.032200000000000006,170.0,50.0,5.0
23.975191,0.2214,0.25,52.94,0.028599999999999987,170.0,50.0,5.0
24.081849,0.2166,0.25,54.34,0.03340000000000001,170.0,50.0,5.0
24.188179,0.2292,0.25,51.48,0.020800000000000013,170.0,50.0,5.0
24.294943,0.2156,0.25,55.21,0.034399999999999986,170.0,50.0,5.0
24.397329,0.2283,0.25,51.93,0.021699999999999997,170.0,50.0,5.0
24.503949,0.2171,0.25,55.14,0.03290000000000001,170.0,50.0,5.0
24.610441,0.2254,0.25,52.95,0.02460000000000001,170.0,50.0,5.0
24.717333,0.2193,0.25,54.82,0.030700000000000005,170.0,50.0,5.0
24.823215,0.2266,0.25,53.06,0.023400000000000004,170.0,50.0,5.0
24.92956,0.2231,0.25,54.32,0.026900000000000007,170.0,50.0,5.0
25.035988,0.2287,0.25,53.05,0.021300000000000013,170.0,50.0,5.0
25.142676,0.2202,0.25,55.31,0.029799999999999993,170.0,50.0,5.0
25.245097,0.2293,0.25,53.04,0.020699999999999996,170.0,50.0,5.0
25.351533,0.2217,0.25,55.27,0.028299999999999992,170.0,50.0,5.0
25.458286,0.231,0.25,53.0,0.01899999999999999,170.0,50.0,5.0
25.564899,0.226,0.25,54.66,0.023999999999999994,170.0,50.0,5.0
25.671664,0.2268,0.25,54.37,0.0232,170.0,50.0,5.0
25.77824,0.2252,0.25,54.89,0.02479999999999999,170.0,50.0,5.0
25.88394,0.2225,0.25,55.54,0.027499999999999997,170.0,50.0,5.0
25.990321,0.228,0.25,54.33,0.021999999999999992,170.0,50.0,5.0
26.09695,0.23,0.25,54.26,0.01999999999999999,170.0,50.0,5.0
26.199281,0.226,0.25,55.36,0.023999999999999994,170.0,50.0,5.0
26.305772,0.2323,0.25,53.89,0.017699999999999994,170.0,50.0,5.0
26.41227,0.2209,0.25,56.83,0.029099999999999987,170.0,50.0,5.0
26.518904,0.2318,0.25,54.0,0.018199999999999994,170.0,50.0,5.0
26.662088,0.2228,0.25,56.57,0.027200000000000002,170.0,50.0,5.0
26.76866,0.2339,0.25,53.94,0.016100000000000003,170.0,50.0,5.0
26.875166,0.2246,0.25,56.6,0.025400000000000006,170.0,50.0,5.0
26.981635,0.2314,0.25,54.78,0.018600000000000005,170.0,50.0,5.0
27.088072,0.2258,0.25,56.46,0.0242,170.0,50.0,5.0
27.194576,0.229,0.25,55.6,0.02099999999999999,170.0,50.0,5.0
27.297211,0.235,0.25,54.53,0.015000000000000013,170.0,50.0,5.0
27.403511,0.2278,0.25,56.5,0.022199999999999998,170.0,50.0,5.0
27.510986,0.238,0.25,54.0,0.01200000000000001,170.0,50.0,5.0
27.616615,0.2261,0.25,57.2,0.023900000000000005,170.0,50.0,5.0
27.723679,0.2339,0.25,55.04,0.016100000000000003,170.0,50.0,5.0
27.829976,0.2297,0.25,56.41,0.020300000000000012,170.0,50.0,5.0
27.936112,0.2357,0.25,54.98,0.014300000000000007,170.0,50.0,5.0
28.042355,0.2288,0.25,56.9,0.021199999999999997,170.0,50.0,5.0
28.148908,0.2321,0.25,55.94,0.0179,170.0,50.0,5.0
28.251355,0.2288,0.25,56.93,0.021199999999999997,170.0,50.0,5.0
28.358026,0.2346,0.25,55.6,0.015399999999999997,170.0,50.0,5.0
28.464119,0.228,0.25,57.4,0.021999999999999992,170.0,50.0,5.0
28.570616,0.2412,0.25,54.29,0.008800000000000002,170.0,50.0,5.0
28.677163,0.2274,0.25,58.01,0.02260000000000001,170.0,50.0,5.0
28.783566,0.2418,0.25,54.28,0.008200000000000013,170.0,50.0,5.0
28.889993,0.229,0.25,57.86,0.02099999999999999,170.0,50.0,5.0
28.996695,0.2352,0.25,55.99,0.014800000000000008,170.0,50.0,5.0
29.10298,0.2315,0.25,57.17,0.01849999999999999,170.0,50.0,5.0
29.205601,0.239,0.25,55.45,0.01100000000000001,170.0,50.0,5.0
29.312401,0.2333,0.25,57.11,0.016699999999999993,170.0,50.0,5.0
29.418534,0.2372,0.25,56.07,0.012800000000000006,170.0,50.0,5.0
29.524911,0.2312,0.25,57.65,0.01880000000000001,170.0,50.0,5.0
29.631508,0.2392,0.25,55.7,0.010800000000000004,170.0,50.0,5.0
29.738155,0.2323,0.25,57.65,0.017699999999999994,170.0,50.0,5.0
29.844468,0.235,0.25,56.83,0.015000000000000013,170.0,50.0,5.0
29.950854,0.2347,0.25,57.11,0.015300000000000008,170.0,50.0,5.0
30.057315,0.231,0.25,58.0,0.01899999999999999,170.0,50.0,5.0
30.160118,0.2346,0.25,57.13,0.015399999999999997,170.0,50.0,5.0
30.266593,0.2318,0.25,58.0,0.018199999999999994,170.0,50.0,5.0
30.373092,0.239,0.25,56.36,0.01100000000000001,170.0,50.0,5.0
30.479342,0.2304,0.25,58.66,0.019600000000000006,170.0,50.0,5.0
30.586094,0.2396,0.25,56.32,0.010399999999999993,170.0,50.0,5.0
30.692235,0.2348,0.25,57.89,0.015199999999999991,170.0,50.0,5.0
30.798681,0.2332,0.25,58.1,0.01680000000000001,170.0,50.0,5.0
30.905459,0.2401,0.25,56.56,0.009899999999999992,170.0,50.0,5.0
31.007759,0.2349,0.25,58.11,0.015100000000000002,170.0,50.0,5.0
31.114492,0.2397,0.25,56.88,0.010300000000000004,170.0,50.0,5.0
31.220928,0.2393,0.25,57.25,0.010699999999999987,170.0,50.0,5.0
31.327203,0.2307,0.25,59.18,0.01930000000000001,170.0,50.0,5.0
31.433572,0.2455,0.25,55.59,0.004500000000000004,170.0,50.0,5.0
31.540045,0.2329,0.25,59.11,0.017100000000000004,170.0,50.0,5.0
31.646577,0.2457,0.25,55.77,0.004299999999999998,170.0,50.0,5.0
31.789862,0.2329,0.25,59.12,0.017100000000000004,170.0,50.0,5.0
31.896434,0.245,0.25,56.05,0.0050000000000000044,170.0,50.0,5.0
32.002852,0.2331,0.25,59.31,0.0169,170.0,50.0,5.0
32.105297,0.2472,0.25,55.7,0.002799999999999997,170.0,50.0,5.0
32.2118,0.2333,0.25,59.48,0.016699999999999993,170.0,50.0,5.0
32.318743,0.2447,0.25,56.38,0.005299999999999999,170.0,50.0,5.0
32.42471,0.2347,0.25,59.17,0.015300000000000008,170.0,50.0,5.0
32.53121,0.2417,0.25,57.23,0.008300000000000002,170.0,50.0,5.0
32.637794,0.2407,0.25,57.81,0.009300000000000003,170.0,50.0,5.0
32.744173,0.2362,0.25,58.82,0.013800000000000007,170.0,50.0,5.0
32.850725,0.2442,0.25,56.91,0.0058,170.0,50.0,5.0
32.957293,0.237,0.25,58.91,0.013000000000000012,170.0,50.0,5.0
33.059589,0.2414,0.25,57.66,0.008599999999999997,170.0,50.0,5.0
33.166116,0.2358,0.25,59.15,0.01419999999999999,170.0,50.0,5.0
33.272577,0.2443,0.25,57.07,0.005700000000000011,170.0,50.0,5.0
33.379035,0.2392,0.25,58.64,0.010800000000000004,170.0,50.0,5.0
33.485794,0.2469,0.25,56.76,0.0030999999999999917,170.0,50.0,5.0
33.592349,0.2329,0.25,60.23,0.017100000000000004,170.0,50.0,5.0
33.698789,0.2478,0.25,56.36,0.0022000000000000075,170.0,50.0,5.0
33.80542,0.2315,0.25,60.69,0.01849999999999999,170.0,50.0,5.0
33.911639,0.2483,0.25,56.3,0.001700000000000007,170.0,50.0,5.0
34.0141,0.2393,0.25,59.09,0.010699999999999987,170.0,50.0,5.0
34.121382,0.246,0.25,57.23,0.0040000000000000036,170.0,50.0,5.0
34.227094,0.2394,0.25,59.04,0.010599999999999998,170.0,50.0,5.0
34.33365,0.2421,0.25,58.19,0.00789999999999999,170.0,50.0,5.0
34.441587,0.2397,0.25,58.9,0.010300000000000004,170.0,50.0,5.0
34.546631,0.245,0.25,57.64,0.0050000000000000044,170.0,50.0,5.0
34.65372,0.2384,0.25,59.39,0.0116,170.0,50.0,5.0
34.759342,0.2474,0.25,57.15,0.002599999999999991,170.0,50.0,5.0
34.866557,0.2353,0.25,60.27,0.01469999999999999,170.0,50.0,5.0
34.968749,0.2435,0.25,57.97,0.006500000000000006,170.0,50.0,5.0
35.07564,0.2405,0.25,59.05,0.009500000000000008,170.0,50.0,5.0
35.181229,0.2464,0.25,57.64,0.003599999999999992,170.0,50.0,5.0
35.288051,0.2421,0.25,58.9,0.00789999999999999,170.0,50.0,5.0
35.39444,0.241,0.25,58.98,0.009000000000000008,170.0,50.0,5.0
35.500754,0.2397,0.25,59.27,0.010300000000000004,170.0,50.0,5.0
35.607238,0.2449,0.25,58.11,0.005099999999999993,170.0,50.0,5.0
35.714124,0.2421,0.25,59.01,0.00789999999999999,170.0,50.0,5.0
35.820886,0.2507,0.25,56.98,0.0006999999999999784,170.0,50.0,5.0
35.922854,0.2341,0.25,61.09,0.015899999999999997,170.0,50.0,5.0
36.030127,0.2513,0.25,56.56,0.0013000000000000234,170.0,50.0,5.0
36.135814,0.2323,0.25,61.59,0.017699999999999994,170.0,50.0,5.0
36.242338,0.2512,0.25,56.6,0.0011999999999999789,170.0,50.0,5.0
36.348566,0.2397,0.25,60.04,0.010300000000000004,170.0,50.0,5.0
36.45529,0.2451,0.25,58.36,0.004899999999999988,170.0,50.0,5.0
36.562203,0.2464,0.25,58.34,0.003599999999999992,170.0,50.0,5.0
36.668166,0.2376,0.25,60.37,0.012399999999999994,170.0,50.0,5.0
36.771219,0.2478,0.25,57.77,0.0022000000000000075,170.0,50.0,5.0
36.917847,0.2402,0.25,59.87,0.009800000000000003,170.0,50.0,5.0
37.020463,0.2491,0.25,57.67,0.0009000000000000119,170.0,50.0,5.0
37.126887,0.2377,0.25,60.63,0.012300000000000005,170.0,50.0,5.0
37.233687,0.2475,0.25,57.99,0.0025000000000000022,170.0,50.0,5.0
37.339867,0.2374,0.25,60.71,0.0126,170.0,50.0,5.0
37.446231,0.2468,0.25,58.21,0.0032000000000000084,170.0,50.0,5.0
37.553026,0.246,0.25,58.83,0.0040000000000000036,170.0,50.0,5.0
37.659883,0.2426,0.25,59.58,0.00739999999999999,170.0,50.0,5.0
37.766455,0.2426,0.25,59.47,0.00739999999999999,170.0,50.0,5.0
37.868651,0.2464,0.25,58.65,0.003599999999999992,170.0,50.0,5.0
37.974807,0.2407,0.25,60.11,0.009300000000000003,170.0,50.0,5.0
38.081127,0.2532,0.25,57.12,0.0031999999999999806,170.0,50.0,5.0
38.188461,0.2381,0.25,61.05,0.011899999999999994,170.0,50.0,5.0
38.294256,0.254,0.25,56.86,0.0040000000000000036,170.0,50.0,5.0
38.40069,0.232,0.25,62.48,0.017999999999999988,170.0,50.0,5.0
38.507895,0.2519,0.25,57.13,0.0019000000000000128,170.0,50.0,5.0
38.613438,0.2421,0.25,60.23,0.00789999999999999,170.0,50.0,5.0
38.721003,0.2488,0.25,58.32,0.0012000000000000066,170.0,50.0,5.0
38.822668,0.2443,0.25,59.66,0.005700000000000011,170.0,50.0,5.0
38.92895,0.2443,0.25,59.47,0.005700000000000011,170.0,50.0,5.0
39.035504,0.2406,0.25,60.32,0.009399999999999992,170.0,50.0,5.0
39.141939,0.2504,0.25,58.01,0.00040000000000001146,170.0,50.0,5.0
39.249152,0.243,0.25,60.13,0.007000000000000006,170.0,50.0,5.0
39.355746,0.2533,0.25,57.52,0.003300000000000025,170.0,50.0,5.0
39.461576,0.2396,0.25,61.03,0.010399999999999993,170.0,50.0,5.0
39.568222,0.2476,0.25,58.67,0.0024000000000000132,170.0,50.0,5.0
39.674295,0.2451,0.25,59.6,0.004899999999999988,170.0,50.0,5.0
39.777399,0.2439,0.25,59.78,0.006099999999999994,170.0,50.0,5.0
39.883523,0.2507,0.25,58.25,0.0006999999999999784,170.0,50.0,5.0
39.990644,0.2412,0.25,60.68,0.008800000000000002,170.0,50.0,5.0
40.096423,0.2482,0.25,58.72,0.001799999999999996,170.0,50.0,5.0
40.202723,0.2403,0.25,60.81,0.009699999999999986,170.0,50.0,5.0
40.309225,0.2485,0.25,58.68,0.0015000000000000013,170.0,50.0,5.0
40.415851,0.2445,0.25,59.95,0.005500000000000005,170.0,50.0,5.0
40.52225,0.246,0.25,59.45,0.0040000000000000036,170.0,50.0,5.0
40.628724,0.2442,0.25,59.96,0.0058,170.0,50.0,5.0
40.731366,0.2465,0.25,59.39,0.003500000000000003,170.0,50.0,5.0
40.83762,0.2416,0.25,60.6,0.00839999999999999,170.0,50.0,5.0
40.944051,0.2534,0.25,57.8,0.003400000000000014,170.0,50.0,5.0
41.05054,0.2391,0.25,61.5,0.010899999999999993,170.0,50.0,5.0
41.157039,0.2529,0.25,57.84,0.0029000000000000137,170.0,50.0,5.0
41.263676,0.239,0.25,61.56,0.01100000000000001,170.0,50.0,5.0
