Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
10.035983,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.142141,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.244575,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.351243,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.458351,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.560736,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.666501,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.772907,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.875411,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.981857,0.0,0.0,0.0,0.0,170.0,50.0,0.0
11.14165,0.0,0.25,44.46,0.25,170.0,50.0,0.0
11.285315,0.1589,0.25,18.11,0.09109999999999999,170.0,50.0,0.0
11.391619,0.0863,0.25,31.32,0.1637,170.0,50.0,0.0
11.49402,0.1172,0.25,26.77,0.1328,170.0,50.0,0.0
11.600684,0.1106,0.25,28.63,0.1394,170.0,50.0,0.0
11.707129,0.1121,0.25,29.11,0.1379,170.0,50.0,0.0
11.813395,0.1194,0.25,28.56,0.1306,170.0,50.0,0.0
11.919955,0.1126,0.25,30.45,0.1374,170.0,50.0,0.0
12.026223,0.1194,0.25,29.98,0.1306,170.0,50.0,0.0
12.132772,0.1164,0.25,31.21,0.1336,170.0,50.0,0.0
12.239445,0.1212,0.25,31.07,0.1288,170.0,50.0,0.0
12.345676,0.1246,0.25,31.15,0.1254,170.0,50.0,0.0
12.448149,0.1257,0.25,31.63,0.1243,170.0,50.0,0.0
12.555443,0.1248,0.25,32.44,0.1252,170.0,50.0,0.0
12.661511,0.1323,0.25,31.79,0.1177,170.0,50.0,0.0
12.767882,0.1258,0.25,33.56,0.1242,170.0,50.0,0.0
12.874313,0.1363,0.25,32.38,0.1137,170.0,50.0,0.0
12.980656,0.1294,0.25,34.2,0.12060000000000001,170.0,50.0,0.0
13.087955,0.1383,0.25,33.27,0.1117,170.0,50.0,0.0
13.194289,0.1355,0.25,34.35,0.11449999999999999,170.0,50.0,0.0
13.29635,0.1343,0.25,35.16,0.1157,170.0,50.0,0.0
13.402636,0.1424,0.25,34.35,0.1076,170.0,50.0,0.0
13.509152,0.1375,0.25,35.79,0.11249999999999999,170.0,50.0,0.0
13.61569,0.1445,0.25,35.17,0.10550000000000001,170.0,50.0,0.0
13.722219,0.1443,0.25,35.76,0.10569999999999999,170.0,50.0,0.0
13.828678,0.1457,0.25,36.07,0.1043,170.0,50.0,0.0
13.93505,0.149,0.25,36.05,0.101,170.0,50.0,0.0
14.041425,0.1477,0.25,36.81,0.1023,170.0,50.0,0.0
14.148114,0.1467,0.25,37.54,0.1033,170.0,50.0,0.0
14.250233,0.1515,0.25,37.22,0.0985,170.0,50.0,0.0
14.356669,0.1491,0.25,38.18,0.10089999999999999,170.0,50.0,0.0
14.463413,0.1567,0.25,37.38,0.0933,170.0,50.0,0.0
14.569858,0.1529,0.25,38.55,0.09709999999999999,170.0,50.0,0.0
14.67697,0.1589,0.25,38.01,0.09109999999999999,170.0,50.0,0.0
14.782661,0.1578,0.25,38.69,0.0922,170.0,50.0,0.0
14.889143,0.1576,0.25,39.21,0.09240000000000001,170.0,50.0,0.0
14.995676,0.1619,0.25,38.95,0.08810000000000001,170.0,50.0,0.0
15.102372,0.1581,0.25,40.08,0.09190000000000001,170.0,50.0,0.0
15.20479,0.1628,0.25,39.73,0.0872,170.0,50.0,0.0
15.311184,0.1597,0.25,40.74,0.09029999999999999,170.0,50.0,0.0
15.417418,0.1626,0.25,40.73,0.0874,170.0,50.0,0.0
15.524364,0.1679,0.25,40.25,0.0821,170.0,50.0,0.0
15.63083,0.1665,0.25,40.94,0.08349999999999999,170.0,50.0,0.0
15.73831,0.1699,0.25,40.78,0.0801,170.0,50.0,0.0
15.843727,0.1649,0.25,42.09,0.08510000000000001,170.0,50.0,0.0
15.950819,0.1725,0.25,41.2,0.07750000000000001,170.0,50.0,0.0
16.057249,0.1677,0.25,42.46,0.08230000000000001,170.0,50.0,0.0
16.159752,0.1715,0.25,42.22,0.07849999999999999,170.0,50.0,0.0
16.265517,0.1755,0.25,41.94,0.07450000000000001,170.0,50.0,0.0
16.408873,0.1722,0.25,43.06,0.07780000000000001,170.0,50.0,0.0
16.515391,0.1818,0.25,41.78,0.06820000000000001,170.0,50.0,0.0
16.621611,0.1715,0.25,43.95,0.07849999999999999,170.0,50.0,0.0
16.72812,0.1791,0.25,43.03,0.07089999999999999,170.0,50.0,0.0
16.834805,0.1768,0.25,43.83,0.07319999999999999,170.0,50.0,0.0
16.941204,0.1753,0.25,44.47,0.07469999999999999,170.0,50.0,0.0
17.047616,0.1822,0.25,43.66,0.0678,170.0,50.0,0.0
17.154036,0.1805,0.25,44.32,0.0695,170.0,50.0,0.0
17.256617,0.184,0.25,44.07,0.066,170.0,50.0,0.0
17.362962,0.1844,0.25,44.34,0.06559999999999999,170.0,50.0,0.0
17.469479,0.1828,0.25,44.97,0.06720000000000001,170.0,50.0,0.0
17.576065,0.1825,0.25,45.38,0.0675,170.0,50.0,0.0
17.682498,0.1809,0.25,46.02,0.0691,170.0,50.0,0.0
17.788946,0.1891,0.25,44.96,0.06090000000000001,170.0,50.0,0.0
17.895486,0.1826,0.25,46.41,0.06739999999999999,170.0,50.0,0.0
18.001986,0.194,0.25,44.76,0.055999999999999994,170.0,50.0,0.0
18.108432,0.1855,0.25,46.57,0.0645,170.0,50.0,0.0
18.210818,0.1912,0.25,45.9,0.05879999999999999,170.0,50.0,0.0
18.317305,0.1876,0.25,46.86,0.06240000000000001,170.0,50.0,0.0
18.42378,0.1875,0.25,47.2,0.0625,170.0,50.0,0.0
18.53028,0.194,0.25,46.39,0.055999999999999994,170.0,50.0,0.0
18.636785,0.1926,0.25,46.94,0.05740000000000001,170.0,50.0,0.0
18.743349,0.1926,0.25,47.25,0.05740000000000001,170.0,50.0,0.0
18.849731,0.1996,0.25,46.32,0.0504,170.0,50.0,0.0
18.956173,0.1924,0.25,47.85,0.05760000000000001,170.0,50.0,0.0
19.058714,0.1969,0.25,47.35,0.05310000000000001,170.0,50.0,0.0
19.165137,0.1925,0.25,48.42,0.057499999999999996,170.0,50.0,0.0
19.271726,0.1982,0.25,47.72,0.05180000000000001,170.0,50.0,0.0
19.378146,0.198,0.25,48.02,0.05199999999999999,170.0,50.0,0.0
19.484657,0.2014,0.25,47.72,0.048600000000000004,170.0,50.0,0.0
19.591048,0.1988,0.25,48.41,0.051199999999999996,170.0,50.0,0.0
19.697582,0.1999,0.25,48.5,0.050100000000000006,170.0,50.0,0.0
19.804009,0.1971,0.25,49.26,0.0529,170.0,50.0,0.0
19.910502,0.2039,0.25,48.35,0.0461,170.0,50.0,0.0
20.013123,0.1991,0.25,49.43,0.0509,170.0,50.0,0.0
20.119545,0.208,0.25,48.15,0.04200000000000001,170.0,50.0,0.0
20.226229,0.2034,0.25,49.17,0.0466,170.0,50.0,0.0
20.332458,0.2037,0.25,49.36,0.04630000000000001,170.0,50.0,0.0
20.438861,0.207,0.25,49.04,0.04300000000000001,170.0,50.0,0.0
20.545769,0.2018,0.25,50.18,0.04819999999999999,170.0,50.0,0.0
20.652052,0.2087,0.25,49.22,0.0413,170.0,50.0,0.0
20.758394,0.2041,0.25,50.25,0.045899999999999996,170.0,50.0,0.0
20.86498,0.2122,0.25,49.06,0.0378,170.0,50.0,0.0
20.967374,0.2059,0.25,50.38,0.0441,170.0,50.0,0.0
21.074001,0.2087,0.25,50.12,0.0413,170.0,50.0,0.0
21.180568,0.2087,0.25,50.34,0.0413,170.0,50.0,0.0
21.286916,0.2065,0.25,50.95,0.04350000000000001,170.0,50.0,0.0
21.393233,0.2096,0.25,50.63,0.04039999999999999,170.0,50.0,0.0
21.536573,0.2098,0.25,50.88,0.040200000000000014,170.0,50.0,0.0
21.643056,0.211,0.25,50.88,0.03900000000000001,170.0,50.0,0.0
21.74957,0.2102,0.25,51.23,0.0398,170.0,50.0,0.0
21.856003,0.2121,0.25,51.11,0.03789999999999999,170.0,50.0,0.0
21.962506,0.21,0.25,51.69,0.04000000000000001,170.0,50.0,0.0
22.065115,0.2101,0.25,51.87,0.03989999999999999,170.0,50.0,0.0
22.171635,0.2156,0.25,51.13,0.034399999999999986,170.0,50.0,0.0
22.2782,0.2125,0.25,51.85,0.037500000000000006,170.0,50.0,0.0
22.384592,0.2164,0.25,51.37,0.03359999999999999,170.0,50.0,0.0
22.491115,0.2106,0.25,52.57,0.03939999999999999,170.0,50.0,0.0
22.597326,0.2144,0.25,52.1,0.03559999999999999,170.0,50.0,0.0
22.703873,0.2148,0.25,52.22,0.03520000000000001,170.0,50.0,0.0
22.810338,0.2176,0.25,51.92,0.03240000000000001,170.0,50.0,0.0
22.916809,0.2175,0.25,52.11,0.0325,170.0,50.0,0.0
23.019282,0.2161,0.25,52.53,0.03390000000000001,170.0,50.0,0.0
23.125822,0.2173,0.25,52.49,0.03270000000000001,170.0,50.0,0.0
23.232246,0.2145,0.25,53.15,0.035500000000000004,170.0,50.0,0.0
23.339046,0.2197,0.25,52.43,0.030299999999999994,170.0,50.0,0.0
23.445467,0.2181,0.25,52.87,0.03190000000000001,170.0,50.0,0.0
23.551694,0.2188,0.25,52.92,0.031200000000000006,170.0,50.0,0.0
23.658211,0.2191,0.25,53.04,0.03090000000000001,170.0,50.0,0.0
23.764685,0.2219,0.25,52.71,0.028100000000000014,170.0,50.0,0.0
23.871178,0.2138,0.25,54.27,0.03620000000000001,170.0,50.0,0.0
23.973675,0.2242,0.25,52.64,0.02579999999999999,170.0,50.0,0.0
24.080191,0.2172,0.25,54.01,0.032799999999999996,170.0,50.0,0.0
24.186639,0.2278,0.25,52.33,0.022199999999999998,170.0,50.0,0.0
24.293374,0.2186,0.25,54.05,0.03140000000000001,170.0,50.0,0.0
24.399744,0.2248,0.25,53.13,0.0252,170.0,50.0,0.0
24.506275,0.2206,0.25,54.0,0.02940000000000001,170.0,50.0,0.0
24.612481,0.2224,0.25,53.85,0.027600000000000013,170.0,50.0,0.0
24.719141,0.2234,0.25,53.82,0.026600000000000013,170.0,50.0,0.0
24.821693,0.2232,0.25,53.99,0.02679999999999999,170.0,50.0,0.0
24.928125,0.2212,0.25,54.49,0.028799999999999992,170.0,50.0,0.0
25.034557,0.2283,0.25,53.39,0.021699999999999997,170.0,50.0,0.0
25.140933,0.2198,0.25,55.0,0.030200000000000005,170.0,50.0,0.0
25.248189,0.2284,0.25,53.65,0.021600000000000008,170.0,50.0,0.0
25.353937,0.2213,0.25,55.01,0.028700000000000003,170.0,50.0,0.0
25.460442,0.2301,0.25,53.62,0.0199,170.0,50.0,0.0
25.566762,0.2261,0.25,54.43,0.023900000000000005,170.0,50.0,0.0
25.673253,0.2256,0.25,54.64,0.024400000000000005,170.0,50.0,0.0
25.776047,0.2247,0.25,54.92,0.02529999999999999,170.0,50.0,0.0
25.882252,0.2237,0.25,55.23,0.02629999999999999,170.0,50.0,0.0
25.988758,0.2292,0.25,54.42,0.020800000000000013,170.0,50.0,0.0
26.095235,0.2313,0.25,54.16,0.018699999999999994,170.0,50.0,0.0
26.201873,0.2256,0.25,55.25,0.024400000000000005,170.0,50.0,0.0
26.308971,0.2319,0.25,54.27,0.018100000000000005,170.0,50.0,0.0
26.41483,0.2233,0.25,55.89,0.0267,170.0,50.0,0.0
26.521131,0.2259,0.25,55.57,0.02410000000000001,170.0,50.0,0.0
26.664758,0.2323,0.25,54.61,0.017699999999999994,170.0,50.0,0.0
26.77123,0.2282,0.25,55.42,0.021800000000000014,170.0,50.0,0.0
26.873472,0.2299,0.25,55.23,0.020100000000000007,170.0,50.0,0.0
26.980791,0.2293,0.25,55.45,0.020699999999999996,170.0,50.0,0.0
27.087222,0.2269,0.25,55.98,0.02310000000000001,170.0,50.0,0.0
27.193016,0.2269,0.25,56.11,0.02310000000000001,170.0,50.0,0.0
27.299525,0.2371,0.25,54.44,0.012899999999999995,170.0,50.0,0.0
27.405906,0.2272,0.25,56.25,0.022799999999999987,170.0,50.0,0.0
27.513181,0.2339,0.25,55.19,0.016100000000000003,170.0,50.0,0.0
27.620058,0.2279,0.25,56.33,0.02210000000000001,170.0,50.0,0.0
27.725306,0.2312,0.25,55.87,0.01880000000000001,170.0,50.0,0.0
27.827709,0.2313,0.25,55.95,0.018699999999999994,170.0,50.0,0.0
27.934279,0.2319,0.25,55.94,0.018100000000000005,170.0,50.0,0.0
28.040747,0.2326,0.25,55.91,0.0174,170.0,50.0,0.0
28.147238,0.2305,0.25,56.38,0.01949999999999999,170.0,50.0,0.0
28.253697,0.2309,0.25,56.41,0.019100000000000006,170.0,50.0,0.0
28.360164,0.2358,0.25,55.65,0.01419999999999999,170.0,50.0,0.0
28.466643,0.2296,0.25,56.81,0.0204,170.0,50.0,0.0
28.573163,0.236,0.25,55.8,0.014000000000000012,170.0,50.0,0.0
28.679928,0.2298,0.25,56.96,0.020199999999999996,170.0,50.0,0.0
28.782019,0.2337,0.25,56.39,0.01630000000000001,170.0,50.0,0.0
28.88879,0.233,0.25,56.6,0.016999999999999987,170.0,50.0,0.0
28.995406,0.2333,0.25,56.63,0.016699999999999993,170.0,50.0,0.0
29.101574,0.2328,0.25,56.81,0.017199999999999993,170.0,50.0,0.0
29.20805,0.2329,0.25,56.89,0.017100000000000004,170.0,50.0,0.0
29.314432,0.2305,0.25,57.39,0.01949999999999999,170.0,50.0,0.0
29.420982,0.2357,0.25,56.58,0.014300000000000007,170.0,50.0,0.0
29.527411,0.2299,0.25,57.68,0.020100000000000007,170.0,50.0,0.0
29.633975,0.2356,0.25,56.79,0.014399999999999996,170.0,50.0,0.0
29.737361,0.2305,0.25,57.75,0.01949999999999999,170.0,50.0,0.0
29.843913,0.2404,0.25,56.12,0.009599999999999997,170.0,50.0,0.0
29.949306,0.2363,0.25,56.9,0.01369999999999999,170.0,50.0,0.0
30.055831,0.2305,0.25,57.98,0.01949999999999999,170.0,50.0,0.0
30.162722,0.2356,0.25,57.19,0.014399999999999996,170.0,50.0,0.0
30.269921,0.2327,0.25,57.79,0.01730000000000001,170.0,50.0,0.0
30.375354,0.2425,0.25,56.15,0.007500000000000007,170.0,50.0,0.0
30.481747,0.2347,0.25,57.56,0.015300000000000008,170.0,50.0,0.0
30.584661,0.2366,0.25,57.3,0.013399999999999995,170.0,50.0,0.0
30.690659,0.2336,0.25,57.9,0.016399999999999998,170.0,50.0,0.0
30.797157,0.2331,0.25,58.09,0.0169,170.0,50.0,0.0
30.903718,0.2408,0.25,56.82,0.009200000000000014,170.0,50.0,0.0
31.010985,0.2338,0.25,58.1,0.016199999999999992,170.0,50.0,0.0
31.117316,0.2374,0.25,57.56,0.0126,170.0,50.0,0.0
31.22397,0.2381,0.25,57.5,0.011899999999999994,170.0,50.0,0.0
31.32962,0.2301,0.25,58.96,0.0199,170.0,50.0,0.0
31.436063,0.2385,0.25,57.59,0.01150000000000001,170.0,50.0,0.0
31.538465,0.2352,0.25,58.23,0.014800000000000008,170.0,50.0,0.0
31.645086,0.2435,0.25,56.85,0.006500000000000006,170.0,50.0,0.0
31.788389,0.2344,0.25,58.52,0.015600000000000003,170.0,50.0,0.0
31.895063,0.2391,0.25,57.78,0.010899999999999993,170.0,50.0,0.0
32.001519,0.2316,0.25,59.15,0.0184,170.0,50.0,0.0
32.107925,0.2428,0.25,57.28,0.007200000000000012,170.0,50.0,0.0
32.214344,0.2411,0.25,57.61,0.008899999999999991,170.0,50.0,0.0
32.321005,0.2387,0.25,58.08,0.011300000000000004,170.0,50.0,0.0
32.427215,0.2413,0.25,57.69,0.008700000000000013,170.0,50.0,0.0
32.533788,0.2366,0.25,58.57,0.013399999999999995,170.0,50.0,0.0
32.636351,0.2383,0.25,58.34,0.011699999999999988,170.0,50.0,0.0
32.743008,0.2409,0.25,57.94,0.009099999999999997,170.0,50.0,0.0
32.849433,0.2397,0.25,58.2,0.010300000000000004,170.0,50.0,0.0
32.95575,0.2418,0.25,57.88,0.008200000000000013,170.0,50.0,0.0
33.062224,0.235,0.25,59.11,0.015000000000000013,170.0,50.0,0.0
33.168799,0.2393,0.25,58.44,0.010699999999999987,170.0,50.0,0.0
33.275201,0.2431,0.25,57.84,0.0068999999999999895,170.0,50.0,0.0
33.381737,0.2373,0.25,58.89,0.012699999999999989,170.0,50.0,0.0
33.488094,0.2447,0.25,57.66,0.005299999999999999,170.0,50.0,0.0
33.590782,0.2362,0.25,59.18,0.013800000000000007,170.0,50.0,0.0
33.697272,0.2459,0.25,57.56,0.0040999999999999925,170.0,50.0,0.0
33.803554,0.2358,0.25,59.35,0.01419999999999999,170.0,50.0,0.0
33.910237,0.2434,0.25,58.09,0.006599999999999995,170.0,50.0,0.0
34.016633,0.2447,0.25,57.89,0.005299999999999999,170.0,50.0,0.0
34.123005,0.2379,0.25,59.11,0.0121,170.0,50.0,0.0
34.229594,0.2435,0.25,58.21,0.006500000000000006,170.0,50.0,0.0
34.335936,0.2401,0.25,58.82,0.009899999999999992,170.0,50.0,0.0
34.44237,0.2395,0.25,58.99,0.01050000000000001,170.0,50.0,0.0
34.544783,0.2458,0.25,57.94,0.004200000000000009,170.0,50.0,0.0
34.65156,0.2373,0.25,59.45,0.012699999999999989,170.0,50.0,0.0
34.757933,0.2462,0.25,57.95,0.003799999999999998,170.0,50.0,0.0
34.86435,0.2328,0.25,60.32,0.017199999999999993,170.0,50.0,0.0
34.970998,0.2429,0.25,58.64,0.007099999999999995,170.0,50.0,0.0
35.077512,0.2439,0.25,58.51,0.006099999999999994,170.0,50.0,0.0
35.183764,0.243,0.25,58.7,0.007000000000000006,170.0,50.0,0.0
35.290265,0.2427,0.25,58.78,0.007300000000000001,170.0,50.0,0.0
35.396827,0.2402,0.25,59.26,0.009800000000000003,170.0,50.0,0.0
35.499212,0.2401,0.25,59.33,0.009899999999999992,170.0,50.0,0.0
35.605946,0.246,0.25,58.35,0.0040000000000000036,170.0,50.0,0.0
35.712214,0.2406,0.25,59.31,0.009399999999999992,170.0,50.0,0.0
35.819687,0.2495,0.25,57.82,0.0005000000000000004,170.0,50.0,0.0
35.925334,0.2369,0.25,60.02,0.0131,170.0,50.0,0.0
36.031571,0.2457,0.25,58.55,0.004299999999999998,170.0,50.0,0.0
36.138019,0.2389,0.25,59.77,0.011099999999999999,170.0,50.0,0.0
36.244558,0.245,0.25,58.76,0.0050000000000000044,170.0,50.0,0.0
36.347037,0.2435,0.25,59.04,0.006500000000000006,170.0,50.0,0.0
36.453949,0.2462,0.25,58.6,0.003799999999999998,170.0,50.0,0.0
36.560011,0.2443,0.25,58.95,0.005700000000000011,170.0,50.0,0.0
36.666705,0.2366,0.25,60.35,0.013399999999999995,170.0,50.0,0.0
36.773163,0.2469,0.25,58.61,0.0030999999999999917,170.0,50.0,0.0
36.916342,0.2429,0.25,59.34,0.007099999999999995,170.0,50.0,0.0
37.023127,0.248,0.25,58.47,0.0020000000000000018,170.0,50.0,0.0
37.129623,0.2402,0.25,59.86,0.009800000000000003,170.0,50.0,0.0
37.235808,0.2426,0.25,59.5,0.00739999999999999,170.0,50.0,0.0
37.342157,0.2441,0.25,59.27,0.005899999999999989,170.0,50.0,0.0
37.444762,0.2472,0.25,58.75,0.002799999999999997,170.0,50.0,0.0
37.551232,0.2435,0.25,59.43,0.006500000000000006,170.0,50.0,0.0
37.657664,0.2459,0.25,59.04,0.0040999999999999925,170.0,50.0,0.0
37.764218,0.2423,0.25,59.68,0.007700000000000012,170.0,50.0,0.0
37.870691,0.2459,0.25,59.1,0.0040999999999999925,170.0,50.0,0.0
37.977182,0.243,0.25,59.62,0.007000000000000006,170.0,50.0,0.0
38.083585,0.2493,0.25,58.56,0.0007000000000000062,170.0,50.0,0.0
38.190138,0.2408,0.25,60.05,0.009200000000000014,170.0,50.0,0.0
38.29665,0.2479,0.25,58.85,0.0020999999999999908,170.0,50.0,0.0
38.398994,0.2402,0.25,60.21,0.009800000000000003,170.0,50.0,0.0
38.505509,0.2473,0.25,59.02,0.002700000000000008,170.0,50.0,0.0
38.612087,0.2475,0.25,59.01,0.0025000000000000022,170.0,50.0,0.0
38.718568,0.2469,0.25,59.13,0.0030999999999999917,170.0,50.0,0.0
38.825243,0.2462,0.25,59.25,0.003799999999999998,170.0,50.0,0.0
38.931359,0.2437,0.25,59.71,0.0063,170.0,50.0,0.0
39.037878,0.2397,0.25,60.46,0.010300000000000004,170.0,50.0,0.0
39.144463,0.2516,0.25,58.43,0.0015999999999999903,170.0,50.0,0.0
39.250824,0.2416,0.25,60.16,0.00839999999999999,170.0,50.0,0.0
39.353554,0.2521,0.25,58.37,0.0020999999999999908,170.0,50.0,0.0
39.459819,0.2394,0.25,60.59,0.010599999999999998,170.0,50.0,0.0
39.566518,0.246,0.25,59.49,0.0040000000000000036,170.0,50.0,0.0
39.672801,0.2454,0.25,59.61,0.004599999999999993,170.0,50.0,0.0
39.779369,0.2434,0.25,59.99,0.006599999999999995,170.0,50.0,0.0
39.885962,0.2498,0.25,58.89,0.00020000000000000573,170.0,50.0,0.0
39.99221,0.2409,0.25,60.46,0.009099999999999997,170.0,50.0,0.0
40.098782,0.2457,0.25,59.67,0.004299999999999998,170.0,50.0,0.0
40.205105,0.2437,0.25,60.04,0.0063,170.0,50.0,0.0
40.30785,0.2478,0.25,59.35,0.0022000000000000075,170.0,50.0,0.0
40.414364,0.2474,0.25,59.44,0.002599999999999991,170.0,50.0,0.0
40.520705,0.2465,0.25,59.61,0.003500000000000003,170.0,50.0,0.0
40.627118,0.2425,0.25,60.33,0.007500000000000007,170.0,50.0,0.0
40.733752,0.2486,0.25,59.31,0.0014000000000000123,170.0,50.0,0.0
40.840186,0.2417,0.25,60.52,0.008300000000000002,170.0,50.0,0.0
40.946563,0.252,0.25,58.75,0.0020000000000000018,170.0,50.0,0.0
41.053065,0.242,0.25,60.5,0.008000000000000007,170.0,50.0,0.0
41.159441,0.2478,0.25,59.53,0.0022000000000000075,170.0,50.0,0.0
41.262065,0.2443,0.25,60.16,0.005700000000000011,170.0,50.0,0.0
