Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
9.593891,0.0,0.0,0.0,0.0,130.0,25.0,20.0
9.700431,0.0,0.0,0.0,0.0,130.0,25.0,20.0
9.80691,0.0,0.0,0.0,0.0,130.0,25.0,20.0
9.913622,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.019791,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.126457,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.233045,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.339331,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.445648,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.548337,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.65521,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.761637,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.867673,0.0,0.0,0.0,0.0,130.0,25.0,20.0
10.974176,0.0,0.0,0.0,0.0,130.0,25.0,20.0
11.133853,0.0,0.25,64.94,0.25,130.0,25.0,20.0
11.277255,0.0,0.25,34.4,0.25,130.0,25.0,20.0
11.387801,0.0,0.25,35.07,0.25,130.0,25.0,20.0
11.494428,0.0,0.25,35.74,0.25,130.0,25.0,20.0
11.600739,0.0,0.25,36.41,0.25,130.0,25.0,20.0
11.70713,0.0,0.25,37.08,0.25,130.0,25.0,20.0
11.813673,0.0,0.25,37.74,0.25,130.0,25.0,20.0
11.920477,0.0,0.25,38.42,0.25,130.0,25.0,20.0
12.02669,0.0,0.25,39.09,0.25,130.0,25.0,20.0
12.13318,0.0,0.25,39.76,0.25,130.0,25.0,20.0
12.243948,0.0,0.25,40.43,0.25,130.0,25.0,20.0
12.350303,0.0,0.25,41.09,0.25,130.0,25.0,20.0
12.456718,0.0,0.25,41.76,0.25,130.0,25.0,20.0
12.56318,0.0,0.25,42.44,0.25,130.0,25.0,20.0
12.669832,0.0,0.25,43.1,0.25,130.0,25.0,20.0
12.776445,0.0,0.25,43.78,0.25,130.0,25.0,20.0
12.882772,0.0,0.25,44.44,0.25,130.0,25.0,20.0
12.993293,0.0,0.25,45.11,0.25,130.0,25.0,20.0
13.099663,0.0,0.25,45.78,0.25,130.0,25.0,20.0
13.2063,0.0097,0.25,43.36,0.2403,130.0,25.0,20.0
13.313146,0.1736,0.25,-6.57,0.0764,130.0,25.0,20.0
13.419269,0.0203,0.25,72.99,0.22970000000000002,130.0,25.0,20.0
13.529717,0.2588,0.25,-31.41,0.008799999999999975,130.0,25.0,20.0
13.636242,0.0382,0.25,83.3,0.2118,130.0,25.0,20.0
13.74304,0.2971,0.25,-39.79,0.047099999999999975,130.0,25.0,20.0
13.849589,0.0466,0.25,88.14,0.2034,130.0,25.0,20.0
13.959918,0.3077,0.25,-40.74,0.057699999999999974,130.0,25.0,20.0
14.0664,0.0476,0.25,90.59,0.2024,130.0,25.0,20.0
14.17314,0.315,0.25,-42.47,0.065,130.0,25.0,20.0
14.279315,0.0508,0.25,90.87,0.1992,130.0,25.0,20.0
14.389839,0.3178,0.25,-42.43,0.06780000000000003,130.0,25.0,20.0
14.49645,0.0512,0.25,92.08,0.1988,130.0,25.0,20.0
14.603086,0.3234,0.25,-43.79,0.07340000000000002,130.0,25.0,20.0
14.709686,0.0516,0.25,93.32,0.1984,130.0,25.0,20.0
14.820474,0.3238,0.25,-43.01,0.07379999999999998,130.0,25.0,20.0
14.9268,0.0532,0.25,93.69,0.1968,130.0,25.0,20.0
15.033095,0.3199,0.25,-41.16,0.06990000000000002,130.0,25.0,20.0
15.139466,0.0523,0.25,93.59,0.1977,130.0,25.0,20.0
15.249984,0.3257,0.25,-42.83,0.07569999999999999,130.0,25.0,20.0
15.356761,0.0545,0.25,93.82,0.1955,130.0,25.0,20.0
15.463142,0.326,0.25,-42.65,0.07600000000000001,130.0,25.0,20.0
15.573584,0.0522,0.25,94.92,0.1978,130.0,25.0,20.0
15.680137,0.3235,0.25,-41.49,0.07350000000000001,130.0,25.0,20.0
15.786686,0.055,0.25,94.37,0.195,130.0,25.0,20.0
15.894036,0.3249,0.25,-41.09,0.07490000000000002,130.0,25.0,20.0
16.003922,0.0529,0.25,95.63,0.1971,130.0,25.0,20.0
16.110183,0.3296,0.25,-42.64,0.0796,130.0,25.0,20.0
16.216705,0.0552,0.25,95.6,0.1948,130.0,25.0,20.0
16.364153,0.3488,0.25,-34.23,0.0988,130.0,25.0,20.0
16.470853,0.0551,0.25,99.87,0.1949,130.0,25.0,20.0
16.577171,0.3427,0.25,-45.92,0.0927,130.0,25.0,20.0
16.683977,0.0556,0.25,98.33,0.19440000000000002,130.0,25.0,20.0
16.794152,0.3433,0.25,-46.24,0.0933,130.0,25.0,20.0
16.900669,0.0569,0.25,98.33,0.1931,130.0,25.0,20.0
17.007185,0.3386,0.25,-44.24,0.08860000000000001,130.0,25.0,20.0
17.113773,0.0519,0.25,99.33,0.1981,130.0,25.0,20.0
17.22432,0.0,0.25,63.26,0.25,130.0,25.0,20.0
17.330706,0.0,0.25,54.31,0.25,130.0,25.0,20.0
17.437777,0.0,0.25,54.99,0.25,130.0,25.0,20.0
17.543738,0.0,0.25,55.66,0.25,130.0,25.0,20.0
17.650037,0.0,0.25,56.33,0.25,130.0,25.0,20.0
17.756682,0.0,0.25,57.0,0.25,130.0,25.0,20.0
17.863156,0.0,0.25,57.66,0.25,130.0,25.0,20.0
17.973733,0.0,0.25,58.34,0.25,130.0,25.0,20.0
18.080182,0.0,0.25,59.01,0.25,130.0,25.0,20.0
18.186659,0.0,0.25,59.68,0.25,130.0,25.0,20.0
18.293304,0.0,0.25,60.34,0.25,130.0,25.0,20.0
