Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
5.673695,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.780079,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.886566,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.988899,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.095615,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.2021,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.308839,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.414934,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.521527,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.628121,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.73432,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.84083,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.943378,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.049896,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.156358,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.262797,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.369513,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.475709,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.582123,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.688634,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.791277,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.897935,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.004201,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.110785,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.217128,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.323646,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.430186,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.536532,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.642992,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.745527,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.852014,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.958732,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.064905,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.171446,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.278214,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.384628,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.490807,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.597221,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.699829,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.806238,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.912888,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.01941,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.12571,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.232225,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.338676,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.445266,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.551729,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.654341,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.760669,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.867165,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.973656,0.0,0.0,0.0,0.0,170.0,375.0,2.0
11.133275,0.0,0.25,60.55,0.25,170.0,375.0,2.0
11.276765,0.0,0.25,71.0,0.25,170.0,375.0,2.0
11.387138,0.0,0.25,81.03,0.25,170.0,375.0,2.0
11.493759,0.0,0.25,91.16,0.25,170.0,375.0,2.0
11.600399,0.0,0.25,101.09,0.25,170.0,375.0,2.0
11.710771,0.0,0.25,111.31,0.25,170.0,375.0,2.0
11.817363,0.0,0.25,121.34,0.25,170.0,375.0,2.0
11.923791,0.0,0.25,131.56,0.25,170.0,375.0,2.0
12.034343,0.0,0.25,141.69,0.25,170.0,375.0,2.0
12.140945,0.0,0.25,151.81,0.25,170.0,375.0,2.0
12.247399,0.0,0.25,161.94,0.25,170.0,375.0,2.0
12.358589,0.0,0.25,172.16,0.25,170.0,375.0,2.0
12.464516,0.0,0.25,182.19,0.25,170.0,375.0,2.0
12.575119,0.0,0.25,192.41,0.25,170.0,375.0,2.0
12.681646,0.0,0.25,202.44,0.25,170.0,375.0,2.0
12.788365,0.0,0.25,212.66,0.25,170.0,375.0,2.0
12.898638,0.0,0.25,222.87,0.25,170.0,375.0,2.0
13.005124,0.0,0.25,232.91,0.25,170.0,375.0,2.0
13.115659,0.0,0.25,243.12,0.25,170.0,375.0,2.0
13.222206,0.0,0.25,253.25,0.25,170.0,375.0,2.0
13.328748,0.0,0.25,263.38,0.25,170.0,375.0,2.0
13.439294,0.0,0.25,273.5,0.25,170.0,375.0,2.0
13.54589,0.0,0.25,283.63,0.25,170.0,375.0,2.0
13.656273,0.0,0.25,293.75,0.25,170.0,375.0,2.0
13.762754,0.0,0.25,303.97,0.25,170.0,375.0,2.0
13.869565,0.0,0.25,314.0,0.25,170.0,375.0,2.0
13.980033,0.0,0.25,324.22,0.25,170.0,375.0,2.0
14.08655,0.0,0.25,334.34,0.25,170.0,375.0,2.0
14.19687,0.0,0.25,344.47,0.25,170.0,375.0,2.0
14.303423,0.0,0.25,354.69,0.25,170.0,375.0,2.0
14.409992,0.0,0.25,364.72,0.25,170.0,375.0,2.0
14.520438,0.0,0.25,374.94,0.25,170.0,375.0,2.0
14.627129,0.0,0.25,385.06,0.25,170.0,375.0,2.0
14.737521,0.0,0.25,395.19,0.25,170.0,375.0,2.0
14.844198,0.0,0.25,405.31,0.25,170.0,375.0,2.0
14.950774,0.0,0.25,415.53,0.25,170.0,375.0,2.0
15.061098,0.0,0.25,425.56,0.25,170.0,375.0,2.0
15.167932,0.0,0.25,435.78,0.25,170.0,375.0,2.0
15.278199,0.0,0.25,445.81,0.25,170.0,375.0,2.0
15.38471,0.0,0.25,456.03,0.25,170.0,375.0,2.0
15.491355,0.0,0.25,466.16,0.25,170.0,375.0,2.0
15.601806,0.0,0.25,476.28,0.25,170.0,375.0,2.0
15.708385,0.0,0.25,486.41,0.25,170.0,375.0,2.0
15.814822,0.0,0.25,496.63,0.25,170.0,375.0,2.0
15.925499,0.0,0.25,506.75,0.25,170.0,375.0,2.0
16.032708,0.0,0.25,516.88,0.25,170.0,375.0,2.0
16.142367,0.0,0.25,527.0,0.25,170.0,375.0,2.0
16.249088,0.0,0.25,537.13,0.25,170.0,375.0,2.0
16.396273,0.0,0.25,550.81,0.25,170.0,375.0,2.0
16.502982,0.0,0.25,560.94,0.25,170.0,375.0,2.0
16.609479,0.0,0.25,571.16,0.25,170.0,375.0,2.0
