Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
5.223188,0.4051,0.5,168.74,0.09489999999999998,100.0,450.0,5.0
5.32971,0.4173,0.5,171.18,0.0827,100.0,450.0,5.0
5.440289,0.4266,0.5,173.98,0.07340000000000002,100.0,450.0,5.0
5.546957,0.4395,0.5,175.44,0.0605,100.0,450.0,5.0
5.657276,0.4321,0.5,180.44,0.06790000000000002,100.0,450.0,5.0
5.764311,0.457,0.5,178.53,0.04299999999999998,100.0,450.0,5.0
5.870402,0.4463,0.5,183.88,0.053700000000000025,100.0,450.0,5.0
5.980999,0.4578,0.5,183.75,0.042200000000000015,100.0,450.0,5.0
6.124351,0.4682,0.5,184.99,0.031799999999999995,100.0,450.0,5.0
6.23482,0.4642,0.5,187.67,0.0358,100.0,450.0,5.0
6.341296,0.4724,0.5,187.62,0.027600000000000013,100.0,450.0,5.0
6.451845,0.4829,0.5,187.3,0.017100000000000004,100.0,450.0,5.0
6.558397,0.4788,0.5,189.42,0.021199999999999997,100.0,450.0,5.0
6.665037,0.4857,0.5,188.91,0.01429999999999998,100.0,450.0,5.0
6.775365,0.4824,0.5,190.58,0.017600000000000005,100.0,450.0,5.0
6.882088,0.4893,0.5,189.93,0.010699999999999987,100.0,450.0,5.0
6.988374,0.4853,0.5,191.56,0.01469999999999999,100.0,450.0,5.0
7.100035,0.4845,0.5,192.25,0.015500000000000014,100.0,450.0,5.0
7.205607,0.4941,0.5,191.1,0.005900000000000016,100.0,450.0,5.0
7.31596,0.4894,0.5,192.74,0.010599999999999998,100.0,450.0,5.0
7.422557,0.4934,0.5,192.27,0.006599999999999995,100.0,450.0,5.0
7.529127,0.4885,0.5,193.73,0.01150000000000001,100.0,450.0,5.0
7.639527,0.498,0.5,192.21,0.0020000000000000018,100.0,450.0,5.0
7.746107,0.4894,0.5,194.43,0.010599999999999998,100.0,450.0,5.0
7.856665,0.4995,0.5,192.57,0.0005000000000000004,100.0,450.0,5.0
7.963325,0.4913,0.5,194.67,0.008699999999999986,100.0,450.0,5.0
8.069773,0.4988,0.5,193.25,0.0011999999999999789,100.0,450.0,5.0
8.180338,0.4959,0.5,194.22,0.0040999999999999925,100.0,450.0,5.0
8.286764,0.5001,0.5,193.47,9.999999999998899e-05,100.0,450.0,5.0
8.397273,0.4916,0.5,195.31,0.008400000000000019,100.0,450.0,5.0
8.50383,0.4991,0.5,193.87,0.0009000000000000119,100.0,450.0,5.0
8.610438,0.5004,0.5,194.02,0.00039999999999995595,100.0,450.0,5.0
8.720905,0.4977,0.5,194.57,0.0023000000000000242,100.0,450.0,5.0
8.827331,0.5008,0.5,193.96,0.0008000000000000229,100.0,450.0,5.0
8.937971,0.4963,0.5,194.93,0.003699999999999981,100.0,450.0,5.0
9.04445,0.5025,0.5,193.7,0.0024999999999999467,100.0,450.0,5.0
9.150916,0.496,0.5,195.14,0.0040000000000000036,100.0,450.0,5.0
9.261621,0.5005,0.5,194.16,0.0004999999999999449,100.0,450.0,5.0
9.368323,0.4967,0.5,195.08,0.003300000000000025,100.0,450.0,5.0
9.478635,0.5023,0.5,193.97,0.0022999999999999687,100.0,450.0,5.0
9.585348,0.4962,0.5,195.3,0.0038000000000000256,100.0,450.0,5.0
9.691687,0.4985,0.5,194.77,0.0015000000000000013,100.0,450.0,5.0
9.802188,0.495,0.5,195.62,0.0050000000000000044,100.0,450.0,5.0
9.908685,0.5026,0.5,194.23,0.0026000000000000467,100.0,450.0,5.0
10.019261,0.4949,0.5,195.96,0.005099999999999993,100.0,450.0,5.0
10.125986,0.4969,0.5,195.45,0.0030999999999999917,100.0,450.0,5.0
10.232434,0.5035,0.5,194.42,0.0034999999999999476,100.0,450.0,5.0
10.342834,0.497,0.5,195.82,0.0030000000000000027,100.0,450.0,5.0
10.449482,0.5032,0.5,194.45,0.0031999999999999806,100.0,450.0,5.0
10.556097,0.4927,0.5,196.64,0.007299999999999973,100.0,450.0,5.0
10.666572,0.5065,0.5,193.81,0.00649999999999995,100.0,450.0,5.0
10.77305,0.4952,0.5,196.34,0.0048000000000000265,100.0,450.0,5.0
10.883434,0.5026,0.5,194.62,0.0026000000000000467,100.0,450.0,5.0
10.990058,0.497,0.5,195.92,0.0030000000000000027,100.0,450.0,5.0
11.096849,0.5012,0.5,195.0,0.0011999999999999789,100.0,450.0,5.0
11.243968,0.4942,0.5,196.5,0.005800000000000027,100.0,450.0,5.0
11.350546,0.508,0.5,193.86,0.008000000000000007,100.0,450.0,5.0
