Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
10.443409,0.0,0.0,0.0,0.0,170.0,375.0,5.0
10.54977,0.0,0.0,0.0,0.0,170.0,375.0,5.0
10.656383,0.0,0.0,0.0,0.0,170.0,375.0,5.0
10.762759,0.0,0.0,0.0,0.0,170.0,375.0,5.0
10.869299,0.0,0.0,0.0,0.0,170.0,375.0,5.0
10.976868,0.0,0.0,0.0,0.0,170.0,375.0,5.0
11.135851,0.0,0.25,65.27,0.25,170.0,375.0,5.0
11.279031,0.2141,0.25,15.59,0.03589999999999999,170.0,375.0,5.0
11.385841,0.0827,0.25,58.15,0.1673,170.0,375.0,5.0
11.492672,0.1845,0.25,32.64,0.0655,170.0,375.0,5.0
11.598507,0.1374,0.25,52.07,0.1126,170.0,375.0,5.0
11.708881,0.1768,0.25,44.29,0.07319999999999999,170.0,375.0,5.0
11.815548,0.1659,0.25,51.82,0.08410000000000001,170.0,375.0,5.0
11.921949,0.1714,0.25,53.29,0.0786,170.0,375.0,5.0
12.028366,0.1787,0.25,54.83,0.0713,170.0,375.0,5.0
12.135351,0.1819,0.25,57.21,0.0681,170.0,375.0,5.0
12.241397,0.1919,0.25,57.52,0.05810000000000001,170.0,375.0,5.0
12.348225,0.1927,0.25,60.11,0.05729999999999999,170.0,375.0,5.0
12.458347,0.199,0.25,60.83,0.05099999999999999,170.0,375.0,5.0
12.565017,0.197,0.25,63.71,0.05299999999999999,170.0,375.0,5.0
12.671442,0.2042,0.25,63.87,0.04580000000000001,170.0,375.0,5.0
12.777988,0.2011,0.25,66.87,0.0489,170.0,375.0,5.0
12.884624,0.2118,0.25,65.93,0.03820000000000001,170.0,375.0,5.0
12.991026,0.2103,0.25,68.35,0.03970000000000001,170.0,375.0,5.0
13.097582,0.2154,0.25,68.58,0.03459999999999999,170.0,375.0,5.0
13.207903,0.2133,0.25,70.73,0.03670000000000001,170.0,375.0,5.0
13.314494,0.213,0.25,72.19,0.037000000000000005,170.0,375.0,5.0
13.421006,0.212,0.25,73.94,0.038000000000000006,170.0,375.0,5.0
13.527491,0.2187,0.25,73.66,0.031299999999999994,170.0,375.0,5.0
13.634077,0.2161,0.25,75.93,0.03390000000000001,170.0,375.0,5.0
13.740567,0.2249,0.25,74.88,0.02510000000000001,170.0,375.0,5.0
13.847041,0.2164,0.25,78.49,0.03359999999999999,170.0,375.0,5.0
13.957503,0.2239,0.25,77.54,0.026100000000000012,170.0,375.0,5.0
14.063983,0.2193,0.25,80.12,0.030700000000000005,170.0,375.0,5.0
14.17053,0.2271,0.25,79.13,0.022900000000000004,170.0,375.0,5.0
14.277056,0.2279,0.25,80.21,0.02210000000000001,170.0,375.0,5.0
14.383573,0.2278,0.25,81.16,0.022199999999999998,170.0,375.0,5.0
14.490025,0.2244,0.25,82.91,0.02560000000000001,170.0,375.0,5.0
14.596735,0.2257,0.25,83.45,0.02429999999999999,170.0,375.0,5.0
14.706966,0.2185,0.25,86.33,0.0315,170.0,375.0,5.0
14.813503,0.2305,0.25,84.19,0.01949999999999999,170.0,375.0,5.0
14.920528,0.2236,0.25,87.29,0.026400000000000007,170.0,375.0,5.0
15.02663,0.2311,0.25,86.11,0.0189,170.0,375.0,5.0
15.133561,0.2282,0.25,87.96,0.021800000000000014,170.0,375.0,5.0
15.23966,0.2256,0.25,89.36,0.024400000000000005,170.0,375.0,5.0
15.346075,0.2243,0.25,90.58,0.0257,170.0,375.0,5.0
15.456526,0.2343,0.25,88.99,0.015699999999999992,170.0,375.0,5.0
15.562971,0.2327,0.25,90.47,0.01730000000000001,170.0,375.0,5.0
15.669705,0.2338,0.25,90.82,0.016199999999999992,170.0,375.0,5.0
15.776101,0.2316,0.25,92.09,0.0184,170.0,375.0,5.0
15.882575,0.2315,0.25,92.76,0.01849999999999999,170.0,375.0,5.0
15.989132,0.2367,0.25,92.14,0.013300000000000006,170.0,375.0,5.0
16.096171,0.2358,0.25,93.17,0.01419999999999999,170.0,375.0,5.0
16.202087,0.2444,0.25,91.47,0.005599999999999994,170.0,375.0,5.0
16.349468,0.2342,0.25,94.84,0.01580000000000001,170.0,375.0,5.0
16.456129,0.2369,0.25,94.41,0.0131,170.0,375.0,5.0
16.562547,0.2359,0.25,95.34,0.014100000000000001,170.0,375.0,5.0
16.668983,0.246,0.25,93.26,0.0040000000000000036,170.0,375.0,5.0
16.775529,0.239,0.25,95.68,0.01100000000000001,170.0,375.0,5.0
16.882128,0.2441,0.25,94.5,0.005899999999999989,170.0,375.0,5.0
16.992544,0.2409,0.25,95.79,0.009099999999999997,170.0,375.0,5.0
17.098966,0.2395,0.25,96.37,0.01050000000000001,170.0,375.0,5.0
17.205767,0.2439,0.25,95.59,0.006099999999999994,170.0,375.0,5.0
17.312023,0.2456,0.25,95.61,0.004399999999999987,170.0,375.0,5.0
17.418635,0.243,0.25,96.54,0.007000000000000006,170.0,375.0,5.0
17.525202,0.2485,0.25,95.29,0.0015000000000000013,170.0,375.0,5.0
17.631584,0.2402,0.25,97.74,0.009800000000000003,170.0,375.0,5.0
17.74197,0.2445,0.25,96.62,0.005500000000000005,170.0,375.0,5.0
17.848439,0.2461,0.25,96.66,0.003899999999999987,170.0,375.0,5.0
17.955372,0.2481,0.25,96.36,0.0019000000000000128,170.0,375.0,5.0
18.061727,0.2467,0.25,96.9,0.0032999999999999974,170.0,375.0,5.0
18.168076,0.2449,0.25,97.42,0.005099999999999993,170.0,375.0,5.0
18.274616,0.2418,0.25,98.35,0.008200000000000013,170.0,375.0,5.0
18.3811,0.2521,0.25,95.87,0.0020999999999999908,170.0,375.0,5.0
18.491449,0.2442,0.25,98.31,0.0058,170.0,375.0,5.0
18.598023,0.253,0.25,95.9,0.0030000000000000027,170.0,375.0,5.0
18.70461,0.2419,0.25,99.05,0.008099999999999996,170.0,375.0,5.0
18.810996,0.2479,0.25,97.32,0.0020999999999999908,170.0,375.0,5.0
18.917466,0.2456,0.25,98.28,0.004399999999999987,170.0,375.0,5.0
19.024027,0.2506,0.25,97.07,0.0005999999999999894,170.0,375.0,5.0
19.130935,0.2506,0.25,97.28,0.0005999999999999894,170.0,375.0,5.0
19.24107,0.2485,0.25,97.8,0.0015000000000000013,170.0,375.0,5.0
19.347942,0.244,0.25,98.92,0.006000000000000005,170.0,375.0,5.0
19.454272,0.2469,0.25,98.18,0.0030999999999999917,170.0,375.0,5.0
19.560563,0.2469,0.25,98.47,0.0030999999999999917,170.0,375.0,5.0
19.667259,0.254,0.25,96.75,0.0040000000000000036,170.0,375.0,5.0
19.773474,0.2458,0.25,99.04,0.004200000000000009,170.0,375.0,5.0
19.880057,0.2505,0.25,97.62,0.0005000000000000004,170.0,375.0,5.0
19.990615,0.2452,0.25,99.19,0.004799999999999999,170.0,375.0,5.0
20.097144,0.2493,0.25,98.06,0.0007000000000000062,170.0,375.0,5.0
20.203631,0.2498,0.25,98.17,0.00020000000000000573,170.0,375.0,5.0
20.310042,0.2546,0.25,96.97,0.004599999999999993,170.0,375.0,5.0
20.41682,0.2444,0.25,99.62,0.005599999999999994,170.0,375.0,5.0
20.523187,0.2505,0.25,97.8,0.0005000000000000004,170.0,375.0,5.0
20.629618,0.2438,0.25,99.8,0.006200000000000011,170.0,375.0,5.0
20.740031,0.2519,0.25,97.65,0.0019000000000000128,170.0,375.0,5.0
20.847646,0.2507,0.25,98.27,0.0006999999999999784,170.0,375.0,5.0
20.953317,0.2505,0.25,98.23,0.0005000000000000004,170.0,375.0,5.0
21.059642,0.2487,0.25,98.66,0.0012999999999999956,170.0,375.0,5.0
21.16614,0.2466,0.25,99.17,0.0033999999999999864,170.0,375.0,5.0
21.272678,0.2501,0.25,98.31,9.999999999998899e-05,170.0,375.0,5.0
21.416133,0.2533,0.25,97.65,0.003300000000000025,170.0,375.0,5.0
21.526443,0.2493,0.25,98.66,0.0007000000000000062,170.0,375.0,5.0
21.633014,0.2486,0.25,98.66,0.0014000000000000123,170.0,375.0,5.0
21.739431,0.2447,0.25,99.71,0.005299999999999999,170.0,375.0,5.0
21.846039,0.2536,0.25,97.44,0.003599999999999992,170.0,375.0,5.0
21.952513,0.2477,0.25,99.22,0.0022999999999999965,170.0,375.0,5.0
22.059038,0.255,0.25,97.17,0.0050000000000000044,170.0,375.0,5.0
22.165477,0.2452,0.25,99.83,0.004799999999999999,170.0,375.0,5.0
22.275927,0.2477,0.25,98.94,0.0022999999999999965,170.0,375.0,5.0
22.38244,0.2493,0.25,98.71,0.0007000000000000062,170.0,375.0,5.0
22.48907,0.2513,0.25,98.32,0.0013000000000000234,170.0,375.0,5.0
22.595459,0.2511,0.25,98.4,0.0010999999999999899,170.0,375.0,5.0
22.702143,0.2499,0.25,98.67,9.999999999998899e-05,170.0,375.0,5.0
22.808604,0.2448,0.25,99.91,0.00520000000000001,170.0,375.0,5.0
22.915151,0.2505,0.25,98.42,0.0005000000000000004,170.0,375.0,5.0
23.025442,0.2483,0.25,99.23,0.001700000000000007,170.0,375.0,5.0
23.131997,0.2514,0.25,98.4,0.0014000000000000123,170.0,375.0,5.0
23.238716,0.2528,0.25,98.14,0.0028000000000000247,170.0,375.0,5.0
23.345159,0.246,0.25,99.84,0.0040000000000000036,170.0,375.0,5.0
23.451542,0.2488,0.25,98.95,0.0012000000000000066,170.0,375.0,5.0
23.558145,0.2463,0.25,99.78,0.003700000000000009,170.0,375.0,5.0
23.664768,0.2532,0.25,98.03,0.0031999999999999806,170.0,375.0,5.0
23.775099,0.2517,0.25,98.61,0.0016999999999999793,170.0,375.0,5.0
23.881524,0.2487,0.25,99.25,0.0012999999999999956,170.0,375.0,5.0
23.988106,0.2474,0.25,99.5,0.002599999999999991,170.0,375.0,5.0
24.094597,0.2496,0.25,98.97,0.00040000000000001146,170.0,375.0,5.0
24.201079,0.2484,0.25,99.39,0.0015999999999999903,170.0,375.0,5.0
24.3076,0.2556,0.25,97.55,0.005599999999999994,170.0,375.0,5.0
24.418105,0.2462,0.25,100.1,0.003799999999999998,170.0,375.0,5.0
24.524526,0.2525,0.25,98.17,0.0025000000000000022,170.0,375.0,5.0
