Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
41.475215,0.242,0.25,59.11,0.008000000000000007,170.0,40.0,6.0
41.581586,0.2454,0.25,58.05,0.004599999999999993,170.0,40.0,6.0
41.688073,0.2422,0.25,59.0,0.007800000000000001,170.0,40.0,6.0
41.790568,0.2426,0.25,58.75,0.00739999999999999,170.0,40.0,6.0
41.897076,0.2407,0.25,59.25,0.009300000000000003,170.0,40.0,6.0
42.040988,0.2486,0.25,57.48,0.0014000000000000123,170.0,40.0,6.0
42.146927,0.2427,0.25,59.18,0.007300000000000001,170.0,40.0,6.0
42.253407,0.2423,0.25,58.96,0.007700000000000012,170.0,40.0,6.0
42.359996,0.2419,0.25,59.07,0.008099999999999996,170.0,40.0,6.0
42.466354,0.2442,0.25,58.56,0.0058,170.0,40.0,6.0
42.572789,0.2443,0.25,58.67,0.005700000000000011,170.0,40.0,6.0
42.67936,0.2449,0.25,58.58,0.005099999999999993,170.0,40.0,6.0
42.785714,0.2424,0.25,59.21,0.007599999999999996,170.0,40.0,6.0
42.888227,0.2426,0.25,59.05,0.00739999999999999,170.0,40.0,6.0
42.994834,0.2469,0.25,58.09,0.0030999999999999917,170.0,40.0,6.0
43.101366,0.242,0.25,59.5,0.008000000000000007,170.0,40.0,6.0
43.208042,0.2501,0.25,57.37,9.999999999998899e-05,170.0,40.0,6.0
43.314376,0.2387,0.25,60.46,0.011300000000000004,170.0,40.0,6.0
43.420709,0.2472,0.25,57.9,0.002799999999999997,170.0,40.0,6.0
43.527228,0.2347,0.25,61.29,0.015300000000000008,170.0,40.0,6.0
43.633642,0.2498,0.25,57.15,0.00020000000000000573,170.0,40.0,6.0
43.736311,0.2409,0.25,60.06,0.009099999999999997,170.0,40.0,6.0
43.842756,0.2502,0.25,57.46,0.00019999999999997797,170.0,40.0,6.0
43.949144,0.2382,0.25,60.75,0.011800000000000005,170.0,40.0,6.0
44.055691,0.2492,0.25,57.57,0.0007999999999999952,170.0,40.0,6.0
44.162033,0.2349,0.25,61.51,0.015100000000000002,170.0,40.0,6.0
44.268445,0.2527,0.25,56.64,0.00269999999999998,170.0,40.0,6.0
44.37505,0.2351,0.25,61.72,0.014899999999999997,170.0,40.0,6.0
44.481444,0.2541,0.25,56.39,0.0040999999999999925,170.0,40.0,6.0
44.587912,0.2341,0.25,62.07,0.015899999999999997,170.0,40.0,6.0
44.690647,0.2514,0.25,57.01,0.0014000000000000123,170.0,40.0,6.0
44.796935,0.2388,0.25,60.9,0.011199999999999988,170.0,40.0,6.0
44.903248,0.2499,0.25,57.67,9.999999999998899e-05,170.0,40.0,6.0
45.009768,0.2418,0.25,60.16,0.008200000000000013,170.0,40.0,6.0
45.11641,0.2478,0.25,58.35,0.0022000000000000075,170.0,40.0,6.0
45.222739,0.239,0.25,60.75,0.01100000000000001,170.0,40.0,6.0
45.329176,0.2494,0.25,57.88,0.0005999999999999894,170.0,40.0,6.0
45.435707,0.238,0.25,61.11,0.01200000000000001,170.0,40.0,6.0
45.542192,0.2554,0.25,56.5,0.005400000000000016,170.0,40.0,6.0
45.644641,0.2365,0.25,61.82,0.013500000000000012,170.0,40.0,6.0
45.751138,0.2506,0.25,57.55,0.0005999999999999894,170.0,40.0,6.0
45.857891,0.2377,0.25,61.33,0.012300000000000005,170.0,40.0,6.0
45.964107,0.249,0.25,58.04,0.0010000000000000009,170.0,40.0,6.0
46.070806,0.2482,0.25,58.87,0.001799999999999996,170.0,40.0,6.0
46.177042,0.2417,0.25,60.33,0.008300000000000002,170.0,40.0,6.0
46.28347,0.2503,0.25,58.01,0.00030000000000002247,170.0,40.0,6.0
46.390196,0.2432,0.25,60.15,0.0068000000000000005,170.0,40.0,6.0
46.496639,0.2468,0.25,58.94,0.0032000000000000084,170.0,40.0,6.0
46.59912,0.2443,0.25,59.74,0.005700000000000011,170.0,40.0,6.0
46.705662,0.248,0.25,58.75,0.0020000000000000018,170.0,40.0,6.0
46.811894,0.2409,0.25,60.61,0.009099999999999997,170.0,40.0,6.0
46.918345,0.251,0.25,57.92,0.0010000000000000009,170.0,40.0,6.0
47.024892,0.235,0.25,62.19,0.015000000000000013,170.0,40.0,6.0
47.168494,0.2567,0.25,56.63,0.006699999999999984,170.0,40.0,6.0
47.274957,0.2406,0.25,61.25,0.009399999999999992,170.0,40.0,6.0
47.381413,0.2529,0.25,57.54,0.0029000000000000137,170.0,40.0,6.0
47.487748,0.2364,0.25,62.02,0.013600000000000001,170.0,40.0,6.0
47.594122,0.2546,0.25,56.93,0.004599999999999993,170.0,40.0,6.0
47.696657,0.2349,0.25,62.5,0.015100000000000002,170.0,40.0,6.0
47.803199,0.2579,0.25,56.13,0.007900000000000018,170.0,40.0,6.0
47.909682,0.2362,0.25,62.41,0.013800000000000007,170.0,40.0,6.0
48.016067,0.2528,0.25,57.43,0.0028000000000000247,170.0,40.0,6.0
48.122686,0.24,0.25,61.29,0.010000000000000009,170.0,40.0,6.0
48.229053,0.246,0.25,59.23,0.0040000000000000036,170.0,40.0,6.0
48.335421,0.2478,0.25,59.19,0.0022000000000000075,170.0,40.0,6.0
48.441965,0.2487,0.25,59.07,0.0012999999999999956,170.0,40.0,6.0
48.548508,0.2455,0.25,59.87,0.004500000000000004,170.0,40.0,6.0
48.651007,0.2481,0.25,59.11,0.0019000000000000128,170.0,40.0,6.0
48.757513,0.2405,0.25,61.03,0.009500000000000008,170.0,40.0,6.0
48.863869,0.2545,0.25,57.38,0.004500000000000004,170.0,40.0,6.0
48.970422,0.2418,0.25,61.1,0.008200000000000013,170.0,40.0,6.0
49.076985,0.2512,0.25,58.26,0.0011999999999999789,170.0,40.0,6.0
49.183884,0.247,0.25,59.74,0.0030000000000000027,170.0,40.0,6.0
49.289796,0.2406,0.25,60.99,0.009399999999999992,170.0,40.0,6.0
49.39624,0.2497,0.25,58.56,0.0002999999999999947,170.0,40.0,6.0
49.498721,0.2422,0.25,60.82,0.007800000000000001,170.0,40.0,6.0
49.605353,0.2504,0.25,58.54,0.00040000000000001146,170.0,40.0,6.0
49.712252,0.2444,0.25,60.38,0.005599999999999994,170.0,40.0,6.0
49.818401,0.2484,0.25,59.16,0.0015999999999999903,170.0,40.0,6.0
49.924753,0.2444,0.25,60.3,0.005599999999999994,170.0,40.0,6.0
50.031668,0.2499,0.25,58.84,9.999999999998899e-05,170.0,40.0,6.0
50.137987,0.2427,0.25,60.81,0.007300000000000001,170.0,40.0,6.0
50.244365,0.2531,0.25,58.03,0.0030999999999999917,170.0,40.0,6.0
50.350686,0.2417,0.25,61.23,0.008300000000000002,170.0,40.0,6.0
