Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
15.238889,0.2268,0.25,86.75,0.0232,170.0,375.0,2.0
15.346179,0.2246,0.25,88.19,0.025400000000000006,170.0,375.0,2.0
15.452073,0.2331,0.25,87.23,0.0169,170.0,375.0,2.0
15.558535,0.2323,0.25,88.25,0.017699999999999994,170.0,375.0,2.0
15.664933,0.2331,0.25,88.76,0.0169,170.0,375.0,2.0
15.771582,0.2324,0.25,89.62,0.017600000000000005,170.0,375.0,2.0
15.881954,0.2309,0.25,90.67,0.019100000000000006,170.0,375.0,2.0
15.988477,0.2383,0.25,89.69,0.011699999999999988,170.0,375.0,2.0
16.094939,0.2345,0.25,91.19,0.015500000000000014,170.0,375.0,2.0
16.20165,0.2429,0.25,89.81,0.007099999999999995,170.0,375.0,2.0
16.344889,0.2328,0.25,92.76,0.017199999999999993,170.0,375.0,2.0
16.451409,0.2363,0.25,92.51,0.01369999999999999,170.0,375.0,2.0
16.557817,0.2323,0.25,94.04,0.017699999999999994,170.0,375.0,2.0
16.668396,0.247,0.25,91.31,0.0030000000000000027,170.0,375.0,2.0
16.774869,0.2372,0.25,93.96,0.012800000000000006,170.0,375.0,2.0
16.881463,0.2405,0.25,93.54,0.009500000000000008,170.0,375.0,2.0
16.987939,0.2398,0.25,94.15,0.010199999999999987,170.0,375.0,2.0
17.094436,0.2379,0.25,94.97,0.0121,170.0,375.0,2.0
17.200978,0.2414,0.25,94.63,0.008599999999999997,170.0,375.0,2.0
17.307305,0.2439,0.25,94.45,0.006099999999999994,170.0,375.0,2.0
17.417902,0.2428,0.25,95.0,0.007200000000000012,170.0,375.0,2.0
17.524355,0.2464,0.25,94.45,0.003599999999999992,170.0,375.0,2.0
17.630815,0.2376,0.25,96.67,0.012399999999999994,170.0,375.0,2.0
17.73744,0.2437,0.25,95.62,0.0063,170.0,375.0,2.0
17.843988,0.2453,0.25,95.6,0.00470000000000001,170.0,375.0,2.0
17.950706,0.2465,0.25,95.56,0.003500000000000003,170.0,375.0,2.0
18.05702,0.2455,0.25,95.94,0.004500000000000004,170.0,375.0,2.0
18.1674,0.2433,0.25,96.61,0.0067000000000000115,170.0,375.0,2.0
18.273811,0.2411,0.25,97.36,0.008899999999999991,170.0,375.0,2.0
18.380357,0.2511,0.25,95.38,0.0010999999999999899,170.0,375.0,2.0
18.486909,0.2447,0.25,96.98,0.005299999999999999,170.0,375.0,2.0
18.593528,0.2496,0.25,95.95,0.00040000000000001146,170.0,375.0,2.0
18.700157,0.2424,0.25,97.72,0.007599999999999996,170.0,375.0,2.0
18.806508,0.2453,0.25,97.23,0.00470000000000001,170.0,375.0,2.0
18.916918,0.2476,0.25,96.95,0.0024000000000000132,170.0,375.0,2.0
19.023411,0.249,0.25,96.76,0.0010000000000000009,170.0,375.0,2.0
19.130196,0.2487,0.25,96.89,0.0012999999999999956,170.0,375.0,2.0
19.236511,0.2477,0.25,97.16,0.0022999999999999965,170.0,375.0,2.0
19.343035,0.245,0.25,97.86,0.0050000000000000044,170.0,375.0,2.0
19.449617,0.2492,0.25,97.05,0.0007999999999999952,170.0,375.0,2.0
19.556224,0.2472,0.25,97.62,0.002799999999999997,170.0,375.0,2.0
19.66647,0.2535,0.25,96.26,0.003500000000000003,170.0,375.0,2.0
19.773007,0.2454,0.25,98.08,0.004599999999999993,170.0,375.0,2.0
19.879496,0.2493,0.25,97.24,0.0007000000000000062,170.0,375.0,2.0
19.985986,0.2463,0.25,98.01,0.003700000000000009,170.0,375.0,2.0
20.092471,0.2509,0.25,97.05,0.0009000000000000119,170.0,375.0,2.0
20.198892,0.2494,0.25,97.45,0.0005999999999999894,170.0,375.0,2.0
20.305398,0.2522,0.25,96.8,0.0021999999999999797,170.0,375.0,2.0
20.415957,0.2445,0.25,98.53,0.005500000000000005,170.0,375.0,2.0
20.522469,0.25,0.25,97.35,0.0,170.0,375.0,2.0
20.628912,0.2447,0.25,98.66,0.005299999999999999,170.0,375.0,2.0
20.735474,0.2516,0.25,97.19,0.0015999999999999903,170.0,375.0,2.0
20.841886,0.2514,0.25,97.32,0.0014000000000000123,170.0,375.0,2.0
20.948403,0.2481,0.25,98.01,0.0019000000000000128,170.0,375.0,2.0
21.055063,0.2488,0.25,97.86,0.0012000000000000066,170.0,375.0,2.0
21.165463,0.2445,0.25,98.89,0.005500000000000005,170.0,375.0,2.0
21.271907,0.2477,0.25,98.31,0.0022999999999999965,170.0,375.0,2.0
21.415398,0.2538,0.25,97.03,0.0038000000000000256,170.0,375.0,2.0
21.521902,0.2499,0.25,97.87,9.999999999998899e-05,170.0,375.0,2.0
21.628487,0.2454,0.25,98.82,0.004599999999999993,170.0,375.0,2.0
21.734962,0.2453,0.25,98.96,0.00470000000000001,170.0,375.0,2.0
21.841328,0.2526,0.25,97.47,0.002599999999999991,170.0,375.0,2.0
21.951922,0.2483,0.25,98.47,0.001700000000000007,170.0,375.0,2.0
22.05857,0.2542,0.25,97.12,0.0041999999999999815,170.0,375.0,2.0
22.164913,0.2463,0.25,98.87,0.003700000000000009,170.0,375.0,2.0
22.271335,0.247,0.25,98.71,0.0030000000000000027,170.0,375.0,2.0
22.37783,0.2501,0.25,98.13,9.999999999998899e-05,170.0,375.0,2.0
22.484431,0.2528,0.25,97.57,0.0028000000000000247,170.0,375.0,2.0
22.590892,0.25,0.25,98.14,0.0,170.0,375.0,2.0
22.701422,0.2503,0.25,98.03,0.00030000000000002247,170.0,375.0,2.0
22.807861,0.2459,0.25,99.03,0.0040999999999999925,170.0,375.0,2.0
22.914379,0.2538,0.25,97.32,0.0038000000000000256,170.0,375.0,2.0
23.020899,0.2488,0.25,98.45,0.0012000000000000066,170.0,375.0,2.0
23.127458,0.25,0.25,98.12,0.0,170.0,375.0,2.0
23.233914,0.2543,0.25,97.17,0.004300000000000026,170.0,375.0,2.0
23.340344,0.2451,0.25,99.18,0.004899999999999988,170.0,375.0,2.0
23.450892,0.2519,0.25,97.66,0.0019000000000000128,170.0,375.0,2.0
23.557418,0.2467,0.25,98.9,0.0032999999999999974,170.0,375.0,2.0
23.664033,0.2521,0.25,97.7,0.0020999999999999908,170.0,375.0,2.0
23.770363,0.2494,0.25,98.32,0.0005999999999999894,170.0,375.0,2.0
23.876974,0.2487,0.25,98.46,0.0012999999999999956,170.0,375.0,2.0
23.983511,0.2471,0.25,98.86,0.0029000000000000137,170.0,375.0,2.0
24.090148,0.2504,0.25,98.2,0.00040000000000001146,170.0,375.0,2.0
24.2005,0.2505,0.25,98.23,0.0005000000000000004,170.0,375.0,2.0
24.306901,0.2538,0.25,97.44,0.0038000000000000256,170.0,375.0,2.0
24.413822,0.2461,0.25,99.13,0.003899999999999987,170.0,375.0,2.0
24.52027,0.2514,0.25,97.92,0.0014000000000000123,170.0,375.0,2.0
24.626536,0.2442,0.25,99.61,0.0058,170.0,375.0,2.0
24.73313,0.2528,0.25,97.74,0.0028000000000000247,170.0,375.0,2.0
24.839496,0.2508,0.25,98.24,0.0008000000000000229,170.0,375.0,2.0
24.950071,0.2494,0.25,98.49,0.0005999999999999894,170.0,375.0,2.0
25.056553,0.246,0.25,99.28,0.0040000000000000036,170.0,375.0,2.0
25.163005,0.2503,0.25,98.38,0.00030000000000002247,170.0,375.0,2.0
25.269825,0.248,0.25,98.98,0.0020000000000000018,170.0,375.0,2.0
25.376079,0.2546,0.25,97.5,0.004599999999999993,170.0,375.0,2.0
25.482666,0.2475,0.25,99.08,0.0025000000000000022,170.0,375.0,2.0
25.589186,0.2501,0.25,98.44,9.999999999998899e-05,170.0,375.0,2.0
25.699509,0.2471,0.25,99.17,0.0029000000000000137,170.0,375.0,2.0
25.805975,0.2506,0.25,98.44,0.0005999999999999894,170.0,375.0,2.0
25.912703,0.252,0.25,98.16,0.0020000000000000018,170.0,375.0,2.0
26.018971,0.2516,0.25,98.18,0.0015999999999999903,170.0,375.0,2.0
26.125632,0.2485,0.25,98.83,0.0015000000000000013,170.0,375.0,2.0
26.232188,0.2497,0.25,98.55,0.0002999999999999947,170.0,375.0,2.0
26.338661,0.2456,0.25,99.53,0.004399999999999987,170.0,375.0,2.0
26.485881,0.2548,0.25,97.51,0.0048000000000000265,170.0,375.0,2.0
26.592526,0.2472,0.25,99.18,0.002799999999999997,170.0,375.0,2.0
26.698867,0.2536,0.25,97.69,0.003599999999999992,170.0,375.0,2.0
26.805479,0.2435,0.25,99.97,0.006500000000000006,170.0,375.0,2.0
26.911964,0.2522,0.25,98.05,0.0021999999999999797,170.0,375.0,2.0
27.018627,0.2496,0.25,98.73,0.00040000000000001146,170.0,375.0,2.0
27.125009,0.252,0.25,98.15,0.0020000000000000018,170.0,375.0,2.0
27.235506,0.2511,0.25,98.31,0.0010999999999999899,170.0,375.0,2.0
27.342993,0.2485,0.25,98.86,0.0015000000000000013,170.0,375.0,2.0
27.448435,0.2475,0.25,99.1,0.0025000000000000022,170.0,375.0,2.0
27.555052,0.2522,0.25,98.1,0.0021999999999999797,170.0,375.0,2.0
27.661513,0.2503,0.25,98.54,0.00030000000000002247,170.0,375.0,2.0
27.767959,0.2529,0.25,97.88,0.0029000000000000137,170.0,375.0,2.0
27.874468,0.2441,0.25,99.83,0.005899999999999989,170.0,375.0,2.0
27.985083,0.2481,0.25,99.0,0.0019000000000000128,170.0,375.0,2.0
28.091597,0.2507,0.25,98.56,0.0006999999999999784,170.0,375.0,2.0
28.197997,0.2516,0.25,98.38,0.0015999999999999903,170.0,375.0,2.0
28.30452,0.251,0.25,98.45,0.0010000000000000009,170.0,375.0,2.0
28.411235,0.2496,0.25,98.73,0.00040000000000001146,170.0,375.0,2.0
28.517673,0.2443,0.25,99.93,0.005700000000000011,170.0,375.0,2.0
28.624054,0.252,0.25,98.31,0.0020000000000000018,170.0,375.0,2.0
28.734523,0.2488,0.25,99.1,0.0012000000000000066,170.0,375.0,2.0
28.840948,0.2564,0.25,97.34,0.006400000000000017,170.0,375.0,2.0
28.948198,0.2448,0.25,99.88,0.00520000000000001,170.0,375.0,2.0
29.054144,0.2488,0.25,98.96,0.0012000000000000066,170.0,375.0,2.0
29.160589,0.246,0.25,99.74,0.0040000000000000036,170.0,375.0,2.0
29.267191,0.2488,0.25,99.2,0.0012000000000000066,170.0,375.0,2.0
29.373645,0.2567,0.25,97.49,0.006699999999999984,170.0,375.0,2.0
29.484215,0.2469,0.25,99.6,0.0030999999999999917,170.0,375.0,2.0
29.590504,0.2494,0.25,98.98,0.0005999999999999894,170.0,375.0,2.0
29.697058,0.2468,0.25,99.66,0.0032000000000000084,170.0,375.0,2.0
29.803596,0.2502,0.25,98.94,0.00019999999999997797,170.0,375.0,2.0
29.910445,0.2511,0.25,98.8,0.0010999999999999899,170.0,375.0,2.0
30.016677,0.2508,0.25,98.83,0.0008000000000000229,170.0,375.0,2.0
30.123474,0.2471,0.25,99.64,0.0029000000000000137,170.0,375.0,2.0
30.23358,0.2506,0.25,98.89,0.0005999999999999894,170.0,375.0,2.0
30.340292,0.2458,0.25,100.03,0.004200000000000009,170.0,375.0,2.0
30.446618,0.2551,0.25,97.98,0.005099999999999993,170.0,375.0,2.0
30.553062,0.2499,0.25,99.15,9.999999999998899e-05,170.0,375.0,2.0
30.65949,0.2505,0.25,98.91,0.0005000000000000004,170.0,375.0,2.0
30.770248,0.2472,0.25,99.66,0.002799999999999997,170.0,375.0,2.0
30.876598,0.2491,0.25,99.28,0.0009000000000000119,170.0,375.0,2.0
30.983292,0.2506,0.25,99.0,0.0005999999999999894,170.0,375.0,2.0
31.089646,0.2539,0.25,98.25,0.0039000000000000146,170.0,375.0,2.0
31.196128,0.2478,0.25,99.55,0.0022000000000000075,170.0,375.0,2.0
31.303493,0.2527,0.25,98.41,0.00269999999999998,170.0,375.0,2.0
31.413142,0.2447,0.25,100.21,0.005299999999999999,170.0,375.0,2.0
31.556555,0.2541,0.25,98.12,0.0040999999999999925,170.0,375.0,2.0
31.663132,0.2498,0.25,99.08,0.00020000000000000573,170.0,375.0,2.0
31.769768,0.2538,0.25,98.09,0.0038000000000000256,170.0,375.0,2.0
31.880314,0.2449,0.25,100.04,0.005099999999999993,170.0,375.0,2.0
31.986561,0.2502,0.25,98.87,0.00019999999999997797,170.0,375.0,2.0
32.093027,0.2506,0.25,98.88,0.0005999999999999894,170.0,375.0,2.0
32.199764,0.2506,0.25,98.86,0.0005999999999999894,170.0,375.0,2.0
32.306081,0.2473,0.25,99.59,0.002700000000000008,170.0,375.0,2.0
32.412723,0.2526,0.25,98.43,0.002599999999999991,170.0,375.0,2.0
32.523069,0.2428,0.25,100.66,0.007200000000000012,170.0,375.0,2.0
32.629621,0.2543,0.25,98.14,0.004300000000000026,170.0,375.0,2.0
32.736132,0.2488,0.25,99.44,0.0012000000000000066,170.0,375.0,2.0
32.842725,0.2532,0.25,98.37,0.0031999999999999806,170.0,375.0,2.0
32.949256,0.2482,0.25,99.48,0.001799999999999996,170.0,375.0,2.0
33.055794,0.2486,0.25,99.35,0.0014000000000000123,170.0,375.0,2.0
33.166067,0.2475,0.25,99.68,0.0025000000000000022,170.0,375.0,2.0
33.27268,0.2515,0.25,98.85,0.0015000000000000013,170.0,375.0,2.0
33.37974,0.2496,0.25,99.3,0.00040000000000001146,170.0,375.0,2.0
33.485795,0.2544,0.25,98.18,0.004400000000000015,170.0,375.0,2.0
33.592116,0.2448,0.25,100.28,0.00520000000000001,170.0,375.0,2.0
33.698769,0.2527,0.25,98.51,0.00269999999999998,170.0,375.0,2.0
33.809192,0.2468,0.25,99.91,0.0032000000000000084,170.0,375.0,2.0
